user_id,event_dt,event_name
794642469977,2019-09-30 16:11:36,payment_error
278750479316,2019-08-13 07:03:49,payment_error
671346736075,2019-10-26 07:43:20,payment_error
007775001151,2019-08-18 21:30:17,payment_error
404166769699,2019-09-26 23:55:05,payment_error
392734561946,2019-10-25 08:06:28,payment_error
831720043955,2019-09-15 10:09:52,payment_error
537337597800,2019-09-21 09:02:06,payment_error
707256810535,2019-09-25 18:40:28,payment_error
395358881881,2019-11-03 22:56:02,payment_error
829846748459,2019-08-17 21:45:38,payment_error
128114223422,2019-10-03 11:55:17,payment_error
107801017163,2019-10-26 12:11:03,payment_error
155207354979,2019-10-29 12:16:44,payment_error
180196746416,2019-09-23 23:58:23,payment_error
610103576335,2019-10-17 22:01:38,payment_error
864802232607,2019-09-10 12:57:40,payment_error
113012810790,2019-08-27 04:33:23,payment_error
654391826993,2019-10-10 00:00:50,payment_error
905341276565,2019-09-24 22:59:47,payment_error
716175560938,2019-10-06 17:42:59,payment_error
402930436379,2019-09-15 11:28:01,payment_error
564018530839,2019-10-01 10:13:04,payment_error
889688298485,2019-10-02 09:47:28,payment_error
663177465122,2019-10-04 11:07:19,payment_error
259232945448,2019-08-19 00:49:54,payment_error
982180417744,2019-10-28 16:04:15,payment_error
582922306911,2019-08-17 09:35:47,payment_error
676047069469,2019-08-16 04:49:53,payment_error
701149810627,2019-08-17 19:21:35,payment_error
289080381727,2019-08-21 10:23:18,payment_error
735233354915,2019-10-14 04:42:21,payment_error
568406679752,2019-09-20 06:07:39,payment_error
488195350853,2019-08-30 21:59:57,payment_error
570865644332,2019-09-21 17:18:31,payment_error
375990922607,2019-09-28 00:54:06,payment_error
500030461365,2019-10-28 04:20:15,payment_error
154307924418,2019-09-08 19:10:05,payment_error
009555873865,2019-09-07 21:06:09,payment_error
411483898561,2019-09-30 10:35:11,payment_error
756982083761,2019-08-14 03:19:41,payment_error
557396553276,2019-10-29 19:38:52,payment_error
765519016169,2019-09-04 09:54:11,payment_error
747520083252,2019-08-24 13:21:54,payment_error
484670519108,2019-10-16 22:27:46,payment_error
822696143863,2019-10-12 20:19:23,payment_error
903415261101,2019-09-23 01:24:15,payment_error
054582122300,2019-08-17 18:29:17,payment_error
591870041130,2019-09-25 22:17:53,payment_error
928727662231,2019-09-25 13:52:51,payment_error
450060890138,2019-10-05 09:42:55,payment_error
269883640783,2019-10-14 08:04:27,payment_error
850167182735,2019-10-21 09:05:51,payment_error
175777375032,2019-11-04 14:19:48,payment_error
309660632248,2019-10-31 10:09:33,payment_error
985163321506,2019-10-16 06:48:47,payment_error
434046637271,2019-08-12 11:34:52,payment_error
153141754039,2019-09-07 15:19:25,payment_error
748887493490,2019-10-05 21:42:51,payment_error
944617433592,2019-09-20 06:47:57,payment_error
102667131046,2019-09-25 10:06:14,payment_error
386953192364,2019-09-28 09:09:03,payment_error
926768693960,2019-09-22 04:57:52,payment_error
496941471602,2019-08-17 20:31:38,payment_error
008842578536,2019-10-29 09:46:24,payment_error
716216593148,2019-08-09 01:01:51,payment_error
026726103998,2019-10-06 04:52:33,payment_error
937375125783,2019-09-10 09:39:30,payment_error
686811351933,2019-08-28 01:23:32,payment_error
999381083567,2019-08-17 00:27:46,payment_error
658885498579,2019-09-25 20:13:27,payment_error
217029004685,2019-08-27 11:53:03,payment_error
811132281510,2019-10-29 19:29:32,payment_error
709955649521,2019-08-08 17:34:49,payment_error
521389892850,2019-09-19 01:46:52,payment_error
355157742102,2019-10-19 01:00:16,payment_error
232766707671,2019-09-01 12:53:12,payment_error
332083299006,2019-10-31 20:19:48,payment_error
106587973217,2019-09-13 18:20:50,payment_error
640765032437,2019-08-30 04:04:17,payment_error
920502808530,2019-10-31 06:47:59,payment_error
627401649006,2019-09-02 10:13:35,payment_error
042505689375,2019-09-18 11:20:14,payment_error
188194125950,2019-10-21 15:43:01,payment_error
969290337010,2019-10-13 05:23:05,payment_error
786379137851,2019-08-12 15:09:56,payment_error
191090250397,2019-09-10 14:13:07,payment_error
865926763443,2019-10-07 00:43:28,payment_error
905377259455,2019-08-21 08:27:26,payment_error
540803206305,2019-10-05 10:02:46,payment_error
948407294325,2019-09-28 20:22:30,payment_error
122246365657,2019-09-28 00:59:56,payment_error
712368450716,2019-10-12 04:56:39,payment_error
452561889150,2019-09-30 14:20:43,payment_error
359319516860,2019-08-14 18:02:36,payment_error
184714676129,2019-09-10 11:25:44,payment_error
708128330226,2019-08-22 13:08:32,payment_error
054932844569,2019-10-12 06:30:38,payment_error
886569790662,2019-09-18 13:46:49,payment_error
351280668333,2019-10-20 01:43:43,payment_error
550985342439,2019-08-22 20:41:41,payment_error
707819743985,2019-08-12 16:58:38,payment_error
464385672982,2019-10-28 18:47:03,payment_error
122605553073,2019-10-01 20:39:59,payment_error
800216736013,2019-10-19 22:40:52,payment_error
970717990585,2019-09-26 21:28:48,payment_error
693780458778,2019-09-20 16:31:55,payment_error
860465148891,2019-10-14 18:36:29,payment_error
979745420638,2019-10-19 22:50:56,payment_error
121384187153,2019-11-03 15:44:26,payment_error
035207666353,2019-08-13 01:21:21,payment_error
624240494361,2019-10-18 05:37:34,payment_error
100751984182,2019-09-25 08:55:05,payment_error
408901957871,2019-10-13 05:26:07,payment_error
147096151069,2019-10-29 21:10:13,payment_error
910370976925,2019-08-28 19:35:17,payment_error
812007951134,2019-11-04 17:52:14,payment_error
680245801449,2019-10-18 18:42:33,payment_error
679449541165,2019-10-05 17:15:24,payment_error
806539066341,2019-09-27 22:07:40,payment_error
951390417848,2019-10-10 03:24:12,payment_error
130425583939,2019-09-06 02:16:34,payment_error
152486993047,2019-10-28 10:19:32,payment_error
868716995034,2019-10-29 17:06:55,payment_error
308026034338,2019-08-27 12:45:01,payment_error
088643222438,2019-09-26 12:36:39,payment_error
589084234021,2019-08-19 11:27:46,payment_error
016988063619,2019-08-16 02:27:56,payment_error
070403600684,2019-09-18 17:50:06,payment_error
753576901644,2019-08-11 11:08:18,payment_error
643897484376,2019-11-04 21:57:02,payment_error
487833608260,2019-10-27 21:29:29,payment_error
172096045923,2019-09-06 08:35:58,payment_error
315867833059,2019-08-27 05:56:48,payment_error
269360571315,2019-10-27 07:11:46,payment_error
364743919767,2019-09-20 12:17:36,payment_error
834601173701,2019-09-27 15:03:24,payment_error
126832698296,2019-10-25 13:41:55,payment_error
192287153116,2019-10-14 11:18:00,payment_error
620173090189,2019-10-25 07:26:32,payment_error
052482827871,2019-10-02 06:52:10,payment_error
122987887667,2019-11-01 20:12:46,payment_error
859221341541,2019-08-09 06:01:09,payment_error
253817530818,2019-09-21 21:59:09,payment_error
001501205484,2019-08-22 07:58:43,payment_error
900390558503,2019-09-21 00:09:36,payment_error
310273946768,2019-09-23 22:04:41,payment_error
374793652689,2019-10-03 23:57:52,payment_error
780711858508,2019-09-14 04:49:57,payment_error
348026895142,2019-09-30 22:13:16,payment_error
084766853017,2019-09-25 15:59:04,payment_error
730020397841,2019-10-24 15:50:55,payment_error
918914689768,2019-10-04 13:33:04,payment_error
551441698916,2019-10-02 07:30:47,payment_error
069558326489,2019-10-05 02:39:43,payment_error
644531912345,2019-08-30 00:09:28,payment_error
569826648807,2019-08-31 10:20:28,payment_error
913286080466,2019-09-14 21:20:06,payment_error
580147195782,2019-10-04 14:04:17,payment_error
767405792019,2019-10-10 07:32:39,payment_error
818235722383,2019-09-10 05:43:44,payment_error
292645074613,2019-09-07 17:42:35,payment_error
847265500118,2019-10-11 19:43:36,payment_error
720251119946,2019-08-17 10:24:58,payment_error
934067873964,2019-08-12 07:22:52,payment_error
616602113506,2019-08-08 19:41:36,payment_error
966492937969,2019-10-27 14:16:44,payment_error
894336715381,2019-10-23 09:35:12,payment_error
187952731516,2019-09-04 04:45:50,payment_error
709407159920,2019-09-30 23:09:39,payment_error
024934898692,2019-10-14 02:04:37,payment_error
055287247165,2019-09-22 21:04:08,payment_error
851852643815,2019-09-05 08:53:41,payment_error
556855778739,2019-09-09 08:28:58,payment_error
682064587999,2019-10-27 13:40:36,payment_error
522761579236,2019-10-30 17:30:44,payment_error
796336928640,2019-08-18 21:19:39,payment_error
423081102623,2019-09-29 20:35:14,payment_error
894975388472,2019-08-16 19:14:16,payment_error
843324235378,2019-08-25 16:23:27,payment_error
036640401656,2019-10-24 12:24:14,payment_error
443871391845,2019-08-18 22:36:17,payment_error
469011127854,2019-09-03 05:28:24,payment_error
725232304607,2019-09-12 06:07:50,payment_error
131371558908,2019-10-14 17:58:19,payment_error
360435205754,2019-08-12 17:33:40,payment_error
193481508597,2019-09-04 11:23:36,payment_error
171392175152,2019-11-05 01:27:39,payment_error
778868934482,2019-11-01 13:47:41,payment_error
148195682217,2019-09-19 21:08:31,payment_error
264987596013,2019-10-17 15:34:28,payment_error
070977646633,2019-10-09 08:15:27,payment_error
901178413223,2019-09-09 04:36:54,payment_error
037391597272,2019-10-19 02:08:16,payment_error
435023122083,2019-10-16 08:53:35,payment_error
435651441692,2019-08-11 13:53:30,payment_error
713002112601,2019-10-13 16:18:10,payment_error
758035122974,2019-10-12 12:15:45,payment_error
366418860843,2019-10-14 04:40:32,payment_error
840421046873,2019-11-01 07:54:33,payment_error
693893143208,2019-10-07 23:08:08,payment_error
546685666466,2019-09-22 22:33:52,payment_error
335877271904,2019-09-29 07:29:56,payment_error
565012808137,2019-09-06 12:53:37,payment_error
059213295242,2019-09-21 15:35:36,payment_error
978059004665,2019-10-18 10:42:37,payment_error
790066774617,2019-11-05 12:39:37,payment_error
737206470584,2019-09-04 17:16:18,payment_error
328095532736,2019-08-26 07:14:16,payment_error
424940012396,2019-10-15 04:56:10,payment_error
253411313808,2019-10-29 23:30:55,payment_error
745379031659,2019-10-09 23:01:41,payment_error
559529279644,2019-10-29 05:20:36,payment_error
663885371091,2019-09-20 21:25:43,payment_error
407038849298,2019-09-16 15:45:20,payment_error
674105339074,2019-10-26 20:36:11,payment_error
215143745501,2019-10-28 08:49:13,payment_error
602223257176,2019-09-14 17:23:07,payment_error
183218982185,2019-10-15 18:57:39,payment_error
550531108200,2019-10-20 16:20:58,payment_error
201035313395,2019-10-12 22:14:04,payment_error
627935593882,2019-10-29 09:46:24,payment_error
371858422697,2019-08-08 19:44:29,payment_error
371364554252,2019-08-23 00:08:43,payment_error
042694895367,2019-08-25 22:30:34,payment_error
448550979054,2019-08-14 22:00:36,payment_error
577479899157,2019-11-05 02:33:58,payment_error
559667648164,2019-08-22 15:28:09,payment_error
052276453857,2019-10-04 15:28:00,payment_error
070915617434,2019-11-05 01:14:09,payment_error
301961698343,2019-10-30 01:31:03,payment_error
614043477335,2019-08-13 09:11:17,payment_error
804246612048,2019-09-10 17:14:48,payment_error
601542435149,2019-10-08 22:34:57,payment_error
932108467562,2019-10-18 02:18:47,payment_error
190175488249,2019-09-08 19:09:14,payment_error
218696714849,2019-09-18 11:02:23,payment_error
817397540716,2019-10-25 05:50:25,payment_error
180440680856,2019-10-07 15:22:10,payment_error
466991844160,2019-08-21 07:35:39,payment_error
475232137101,2019-09-24 16:03:29,payment_error
362146804136,2019-08-21 19:25:11,payment_error
305255876068,2019-10-24 04:43:11,payment_error
535113047723,2019-09-06 02:16:49,payment_error
127846647624,2019-10-22 01:20:47,payment_error
779815771884,2019-09-22 17:41:18,payment_error
958952693446,2019-09-06 04:14:57,payment_error
092332299659,2019-10-04 14:40:01,payment_error
089763844166,2019-09-14 08:56:59,payment_error
848915647807,2019-10-01 09:27:12,payment_error
943149141231,2019-08-28 09:16:41,payment_error
402926913744,2019-09-07 02:23:33,payment_error
789782445500,2019-10-05 16:35:41,payment_error
583136985992,2019-10-25 02:44:31,payment_error
992546151264,2019-10-26 22:51:31,payment_error
405858399534,2019-10-16 17:38:14,payment_error
661380705886,2019-10-25 18:24:25,payment_error
218918197334,2019-08-18 08:33:52,payment_error
815569575507,2019-09-03 00:52:45,payment_error
426061400472,2019-10-28 16:34:09,payment_error
116930255264,2019-10-24 14:40:35,payment_error
233142146064,2019-10-06 10:29:06,payment_error
484670434814,2019-10-27 20:49:22,payment_error
721293562861,2019-08-15 09:54:00,payment_error
110478358246,2019-09-09 19:08:04,payment_error
477038379287,2019-08-09 08:15:14,payment_error
588373423554,2019-09-12 14:22:02,payment_error
765485357998,2019-09-15 09:22:12,payment_error
016869824887,2019-09-19 21:51:04,payment_error
154618924203,2019-10-16 03:01:59,payment_error
565604536789,2019-10-21 13:47:49,payment_error
909379530800,2019-10-13 23:32:34,payment_error
241410942489,2019-10-18 12:48:17,payment_error
030655082938,2019-08-18 18:24:58,payment_error
150816408246,2019-10-31 10:04:57,payment_error
404055136223,2019-11-01 21:15:17,payment_error
683011509915,2019-10-19 08:30:03,payment_error
410737883167,2019-11-03 13:18:17,payment_error
589735696851,2019-09-18 04:55:04,payment_error
313815183946,2019-10-09 21:42:27,payment_error
833055721378,2019-08-12 12:50:20,payment_error
755277450329,2019-09-07 01:00:47,payment_error
709019723921,2019-10-22 20:51:10,payment_error
230304697027,2019-10-06 03:43:46,payment_error
842754673287,2019-10-27 09:43:04,payment_error
230202701165,2019-08-26 18:02:20,payment_error
753170374135,2019-08-16 16:00:33,payment_error
074649177253,2019-08-12 04:46:32,payment_error
552328096371,2019-10-01 11:38:21,payment_error
694793264644,2019-10-26 00:46:20,payment_error
799275568974,2019-09-08 03:40:02,payment_error
509619950981,2019-09-30 14:33:45,payment_error
507232133966,2019-08-11 21:50:52,payment_error
275866019421,2019-10-27 03:17:29,payment_error
681615633035,2019-08-24 05:33:30,payment_error
668636469980,2019-10-15 23:28:22,payment_error
607046791674,2019-09-03 08:22:45,payment_error
609152145694,2019-08-24 17:35:44,payment_error
069103013234,2019-10-07 12:53:13,payment_error
662275578234,2019-09-29 18:04:11,payment_error
365329288984,2019-10-27 13:51:44,payment_error
734695344918,2019-10-30 16:13:03,payment_error
524803001579,2019-09-02 00:40:26,payment_error
228587967478,2019-10-25 09:41:11,payment_error
130323434368,2019-08-18 10:37:33,payment_error
810957237801,2019-11-02 09:02:42,payment_error
733987744766,2019-09-20 01:32:03,payment_error
820042090716,2019-08-14 17:59:51,payment_error
508434821916,2019-10-04 04:33:50,payment_error
348511400632,2019-08-24 21:46:29,payment_error
164976668161,2019-08-26 05:39:54,payment_error
639989675176,2019-09-17 08:32:01,payment_error
267464646853,2019-09-19 11:49:27,payment_error
156429084888,2019-10-06 08:39:59,payment_error
441999804197,2019-09-21 15:00:24,payment_error
290862046033,2019-10-08 14:41:48,payment_error
680411566222,2019-08-30 22:54:37,payment_error
976064069453,2019-10-08 05:18:51,payment_error
932440090278,2019-11-01 13:32:16,payment_error
325600260163,2019-11-05 06:38:13,payment_error
128557854751,2019-08-28 11:52:35,payment_error
326627384731,2019-10-26 17:40:04,payment_error
206626053174,2019-10-22 02:03:46,payment_error
124232813136,2019-11-02 07:01:18,payment_error
087121950087,2019-09-22 13:48:01,payment_error
899859960554,2019-09-24 21:35:58,payment_error
128984128545,2019-08-28 05:13:33,payment_error
238749233231,2019-09-05 11:22:10,payment_error
036339798547,2019-08-28 22:49:07,payment_error
093938224685,2019-10-04 11:42:36,payment_error
