user_id,event_dt,revenue
099181370310,2019-08-22 06:01:40,2.5
969697154499,2019-08-22 20:49:12,2.5
258271386853,2019-08-22 22:27:28,2.5
530869664320,2019-08-22 21:47:39,5.5
942277774328,2019-08-22 03:28:13,2.5
240486157895,2019-08-22 15:39:27,50.0
928041880646,2019-08-22 18:15:24,2.5
846395707555,2019-08-22 02:42:58,2.5
965717104573,2019-08-22 08:31:07,10.0
074300440806,2019-08-22 07:36:19,2.5
712252350895,2019-08-22 23:27:10,2.5
795606723839,2019-08-22 18:37:45,10.0
031473180362,2019-08-22 01:44:21,2.5
158141966523,2019-08-22 03:46:50,2.5
672846729148,2019-08-22 15:17:41,25.5
357274813927,2019-08-22 11:28:48,2.5
362290588876,2019-08-22 00:10:35,5.5
810550325356,2019-08-22 00:06:39,2.5
040032739003,2019-08-22 19:08:45,5.5
726221493673,2019-08-22 14:33:18,10.0
024095497593,2019-08-22 23:59:17,2.5
458468495455,2019-08-22 05:40:05,2.5
997461103122,2019-08-22 22:58:17,25.5
996607371873,2019-08-22 20:41:54,5.5
374225488008,2019-08-22 17:14:15,10.0
771816488008,2019-08-22 01:37:39,2.5
080270577547,2019-08-22 09:46:11,5.5
369057828968,2019-08-22 05:50:46,2.5
225375261708,2019-08-22 21:09:23,2.5
545411133739,2019-08-22 17:56:04,2.5
573780880591,2019-08-22 12:08:57,10.0
234662103095,2019-08-22 02:48:14,2.5
113320707199,2019-08-22 06:34:22,2.5
858965545507,2019-08-22 12:29:56,2.5
792490362449,2019-08-22 00:55:59,2.5
729946253195,2019-08-22 05:26:17,2.5
010770716141,2019-08-22 07:40:03,2.5
260047546343,2019-08-22 14:49:35,5.5
584876512481,2019-08-23 12:38:34,5.5
141851100858,2019-08-23 21:42:07,10.0
680685684027,2019-08-23 14:19:55,10.0
818071800228,2019-08-23 07:52:19,10.0
049753284389,2019-08-23 03:59:59,100.0
964380884431,2019-08-23 12:59:54,2.5
841931715885,2019-08-23 16:43:54,2.5
022096910456,2019-08-23 06:08:28,2.5
458027539796,2019-08-23 07:55:57,2.5
283722194374,2019-08-23 17:49:53,25.5
041282661344,2019-08-23 21:13:12,100.0
221360085045,2019-08-23 07:24:27,5.5
780897727508,2019-08-23 05:35:31,10.0
794665263845,2019-08-23 01:48:13,25.5
598640819186,2019-08-23 19:54:02,2.5
464143913683,2019-08-23 00:20:07,2.5
239713261594,2019-08-23 04:40:43,10.0
599910417409,2019-08-23 21:18:14,2.5
529650422567,2019-08-23 21:25:31,5.5
764892049221,2019-08-23 18:15:01,5.5
423237125562,2019-08-23 01:54:55,5.5
915678319936,2019-08-23 19:51:24,2.5
672628819751,2019-08-23 04:47:31,2.5
545411133739,2019-08-23 17:11:11,10.0
741043853517,2019-08-23 09:26:07,25.5
858965545507,2019-08-23 16:16:20,2.5
162705508499,2019-08-23 07:15:11,2.5
189622709174,2019-08-23 00:19:10,5.5
121930945109,2019-08-23 03:35:39,50.0
528635605822,2019-08-23 14:20:32,10.0
466120713103,2019-08-23 14:39:33,5.5
476482913907,2019-08-23 23:06:40,5.5
636546795646,2019-08-23 14:28:50,5.5
325462570141,2019-08-23 06:34:41,50.0
290580147029,2019-08-23 05:10:02,10.0
319155461628,2019-08-23 14:22:58,2.5
084857819585,2019-08-23 02:52:03,5.5
653287576100,2019-08-23 19:36:26,2.5
323761493296,2019-08-23 21:36:05,2.5
184648519706,2019-08-23 03:25:45,2.5
802577836017,2019-08-23 18:56:49,5.5
034396800327,2019-08-23 18:52:53,2.5
971760880267,2019-08-23 16:41:20,10.0
049842711863,2019-08-23 22:04:12,2.5
534984862596,2019-08-23 05:05:41,2.5
340184992006,2019-08-23 19:33:32,10.0
043944017594,2019-08-23 17:25:14,2.5
730183830814,2019-08-23 01:39:06,2.5
671786346768,2019-08-23 13:46:07,5.5
606115615108,2019-08-23 11:46:46,2.5
237705358779,2019-08-23 23:20:22,50.0
395465893059,2019-08-24 21:59:52,2.5
870389045391,2019-08-24 07:11:06,2.5
241403748148,2019-08-24 14:34:24,2.5
684747395540,2019-08-24 03:44:20,5.5
722714999425,2019-08-24 12:54:36,2.5
140368471049,2019-08-24 03:49:43,2.5
554636818642,2019-08-24 08:52:55,2.5
324785363950,2019-08-24 13:09:08,2.5
180360486685,2019-08-24 07:12:24,2.5
931808167240,2019-08-24 13:12:16,25.5
916226909028,2019-08-24 23:36:15,2.5
740512150283,2019-08-24 15:55:07,2.5
067940475746,2019-08-24 23:02:57,2.5
239622997816,2019-08-24 23:45:01,2.5
435336151855,2019-08-24 14:24:20,2.5
188514975558,2019-08-24 14:27:18,2.5
599910417409,2019-08-24 12:54:53,2.5
836314105512,2019-08-24 06:20:49,2.5
250427047850,2019-08-24 18:33:55,2.5
903999649753,2019-08-24 07:22:27,2.5
000136662463,2019-08-24 23:47:05,2.5
593096603787,2019-08-24 14:57:38,5.5
096804234056,2019-08-24 08:01:50,5.5
913745139886,2019-08-24 01:01:34,2.5
131323088517,2019-08-24 00:59:52,2.5
282295275213,2019-08-24 07:49:45,100.0
669584842651,2019-08-24 07:03:10,2.5
730183830814,2019-08-24 21:05:45,2.5
295391097550,2019-08-24 16:35:33,2.5
797865646051,2019-08-24 15:35:31,2.5
747520083252,2019-08-24 13:00:05,10.0
268682734193,2019-08-24 05:10:51,2.5
960130390757,2019-08-24 13:57:15,2.5
006415544315,2019-08-24 15:56:51,2.5
271738123852,2019-08-24 19:47:45,5.5
454707473449,2019-08-24 08:05:52,10.0
068643113145,2019-08-24 08:20:10,2.5
808213440853,2019-08-24 16:03:30,5.5
299997304842,2019-08-24 02:11:35,50.0
935354661728,2019-08-24 10:52:07,2.5
961660856994,2019-08-24 16:09:34,5.5
104404231580,2019-08-24 05:03:52,2.5
169281600084,2019-08-24 09:26:20,2.5
357342727273,2019-08-24 07:47:05,50.0
539229720838,2019-08-24 09:46:17,2.5
192646690790,2019-08-24 04:06:15,2.5
664796617208,2019-08-24 19:47:57,25.5
647751020696,2019-08-24 20:49:56,2.5
990869525049,2019-08-24 08:10:33,25.5
898445848950,2019-08-24 02:14:26,5.5
848681709036,2019-08-24 06:13:18,2.5
392141092115,2019-08-24 16:26:47,2.5
421380372292,2019-08-24 06:05:09,2.5
244873024707,2019-08-24 07:31:34,10.0
704370723802,2019-08-24 10:26:30,2.5
021325132364,2019-08-24 17:11:23,2.5
238083768208,2019-08-24 11:06:12,2.5
093290773453,2019-08-24 14:59:21,2.5
420232606470,2019-08-24 06:19:11,2.5
015597942003,2019-08-24 16:53:43,2.5
696082295248,2019-08-24 05:24:34,2.5
509338694495,2019-08-24 22:05:34,5.5
841899446537,2019-08-24 04:03:42,2.5
390944155465,2019-08-24 12:50:15,2.5
202060559252,2019-08-24 13:05:21,2.5
430950402567,2019-08-24 14:27:49,2.5
629219310831,2019-08-24 11:22:01,50.0
930620955812,2019-08-24 11:06:40,2.5
919481360872,2019-08-24 08:14:15,2.5
330982316961,2019-08-24 19:25:21,10.0
998388473788,2019-08-24 22:16:59,2.5
476955351968,2019-08-24 04:50:52,5.5
533977822476,2019-08-25 23:27:33,10.0
087249246132,2019-08-25 13:56:17,50.0
388914406252,2019-08-25 03:12:24,10.0
789030951519,2019-08-25 11:00:00,2.5
146253223784,2019-08-25 05:44:26,50.0
952340555428,2019-08-25 08:48:03,5.5
622840666253,2019-08-25 13:46:21,2.5
694331279797,2019-08-25 07:13:52,2.5
904674592423,2019-08-25 04:35:20,10.0
834827538486,2019-08-25 07:06:05,2.5
090244533479,2019-08-25 18:34:09,2.5
239622997816,2019-08-25 02:02:18,2.5
599910417409,2019-08-25 02:58:46,2.5
135720395574,2019-08-25 11:20:12,5.5
545411133739,2019-08-25 19:33:53,2.5
452105591690,2019-08-25 03:36:54,2.5
462034555359,2019-08-25 17:26:31,2.5
068643113145,2019-08-25 02:17:53,5.5
729396640668,2019-08-25 05:31:53,10.0
848681709036,2019-08-25 03:00:37,2.5
482179047036,2019-08-25 00:35:23,2.5
939770851964,2019-08-25 12:39:29,2.5
571498019645,2019-08-25 19:40:55,2.5
573716169276,2019-08-25 13:55:34,2.5
578009049962,2019-08-25 12:35:21,5.5
179039062785,2019-08-25 06:27:40,2.5
049359604934,2019-08-25 04:30:21,2.5
891917708809,2019-08-25 04:10:05,2.5
150056899421,2019-08-25 21:10:11,2.5
615080180862,2019-08-25 07:42:32,2.5
367718042025,2019-08-25 14:14:03,2.5
112006751083,2019-08-25 12:47:24,2.5
263828164883,2019-08-25 23:10:11,2.5
154127865250,2019-08-25 00:47:26,2.5
492935155987,2019-08-25 10:25:10,2.5
823948246478,2019-08-25 01:15:03,2.5
542352848110,2019-08-25 22:46:42,2.5
244894620367,2019-08-25 14:37:48,10.0
941648481841,2019-08-25 22:12:39,2.5
378803556664,2019-08-25 08:15:22,2.5
828066134489,2019-08-25 15:33:36,2.5
837325411421,2019-08-25 04:44:05,2.5
621071523415,2019-08-25 18:35:54,25.5
037380397331,2019-08-25 16:16:09,2.5
915297474198,2019-08-25 11:02:24,2.5
213530780978,2019-08-25 07:45:32,25.5
002484314469,2019-08-25 19:59:36,2.5
348082031862,2019-08-25 18:53:25,2.5
223234683889,2019-08-25 18:30:05,2.5
077799660967,2019-08-25 08:01:47,5.5
800176349598,2019-08-25 07:58:23,50.0
039518478381,2019-08-25 09:19:12,5.5
095391695609,2019-08-25 03:18:46,2.5
148758505606,2019-08-25 22:32:23,2.5
204404495824,2019-08-25 07:17:17,25.5
778689096425,2019-08-25 16:49:41,5.5
047893014050,2019-08-25 16:54:35,2.5
741798572349,2019-08-25 06:17:33,5.5
995524333756,2019-08-25 08:58:17,2.5
491947121608,2019-08-25 22:28:47,10.0
749617369507,2019-08-25 14:44:50,5.5
828795477835,2019-08-26 16:43:43,2.5
064932343493,2019-08-26 15:50:56,2.5
607222919577,2019-08-26 13:03:49,5.5
419507735564,2019-08-26 12:02:56,5.5
591214894992,2019-08-26 05:34:57,25.5
470619873129,2019-08-26 04:03:18,25.5
615156024572,2019-08-26 22:10:20,5.5
649013765661,2019-08-26 18:18:26,2.5
940570101237,2019-08-26 04:57:27,2.5
275882728895,2019-08-26 18:37:14,2.5
259148218502,2019-08-26 23:18:45,50.0
458027539796,2019-08-26 15:58:19,2.5
252802250634,2019-08-26 04:35:23,2.5
159501208538,2019-08-26 08:37:23,2.5
601863545892,2019-08-26 18:08:30,2.5
041282661344,2019-08-26 07:47:57,2.5
740512150283,2019-08-26 07:25:57,2.5
937179638895,2019-08-26 00:44:00,2.5
764892049221,2019-08-26 08:27:51,2.5
415143917869,2019-08-26 23:59:22,2.5
594149464710,2019-08-26 01:20:03,10.0
230792583409,2019-08-26 16:40:06,2.5
288535480147,2019-08-26 09:11:39,5.5
319573918469,2019-08-26 08:09:04,5.5
323761493296,2019-08-26 11:18:24,2.5
885593896860,2019-08-26 22:15:14,2.5
568183500039,2019-08-26 23:43:33,2.5
935354661728,2019-08-26 00:24:24,2.5
756739352604,2019-08-26 18:31:56,2.5
729396640668,2019-08-26 11:42:51,5.5
192646690790,2019-08-26 04:41:02,100.0
398940822459,2019-08-26 19:50:57,2.5
671305221221,2019-08-26 17:39:19,5.5
990551514452,2019-08-26 22:52:34,2.5
947139978469,2019-08-26 06:42:54,2.5
722320411848,2019-08-26 23:50:03,2.5
428273450959,2019-08-26 04:24:49,50.0
915297474198,2019-08-26 01:21:38,10.0
453192969052,2019-08-26 14:29:12,2.5
708591462963,2019-08-26 05:16:27,2.5
400746524988,2019-08-26 15:08:28,2.5
697423131528,2019-08-26 02:11:21,2.5
923092958064,2019-08-26 14:51:41,2.5
642107773720,2019-08-26 11:59:12,100.0
958030172687,2019-08-26 01:59:26,10.0
030689496842,2019-08-26 05:39:18,2.5
526882154781,2019-08-26 06:26:07,2.5
323297452179,2019-08-26 16:41:49,2.5
511969178124,2019-08-26 11:53:25,5.5
519172506716,2019-08-26 12:33:01,100.0
575615604293,2019-08-26 04:49:29,2.5
208800933121,2019-08-26 20:51:42,50.0
866226567429,2019-08-26 06:32:36,5.5
717977844833,2019-08-26 04:33:08,5.5
039680344575,2019-08-26 11:19:59,2.5
998427038812,2019-08-26 13:11:12,2.5
132412942716,2019-08-26 23:36:05,5.5
483539841338,2019-08-26 01:42:08,2.5
445571244020,2019-08-26 14:51:35,2.5
961559096008,2019-08-26 19:34:35,5.5
468391091864,2019-08-26 14:25:41,2.5
505797865263,2019-08-26 13:35:18,2.5
510189789548,2019-08-26 21:15:51,2.5
658557661581,2019-08-26 07:08:43,50.0
000947896415,2019-08-26 03:22:19,2.5
766177394417,2019-08-26 23:42:16,100.0
095903363977,2019-08-26 12:33:14,10.0
411234149156,2019-08-26 03:24:03,2.5
876546665569,2019-08-27 09:00:57,2.5
890124745553,2019-08-27 12:20:04,2.5
148165135528,2019-08-27 10:52:32,2.5
940227315655,2019-08-27 07:08:19,2.5
090244533479,2019-08-27 15:39:02,2.5
873081979947,2019-08-27 13:17:22,2.5
239622997816,2019-08-27 15:10:58,2.5
285701666151,2019-08-27 02:49:32,25.5
049284940698,2019-08-27 10:13:39,5.5
325462570141,2019-08-27 05:09:41,2.5
971760880267,2019-08-27 07:51:22,2.5
637315142004,2019-08-27 22:12:43,5.5
592099123783,2019-08-27 04:57:10,25.5
671305221221,2019-08-27 11:22:55,5.5
367718042025,2019-08-27 17:41:23,5.5
125918735436,2019-08-27 21:17:27,2.5
523959039814,2019-08-27 14:26:36,2.5
505797865263,2019-08-27 09:37:17,2.5
194898934664,2019-08-27 06:54:58,2.5
816552946641,2019-08-27 17:45:15,25.5
615830148823,2019-08-27 21:08:22,2.5
841017671128,2019-08-27 18:25:25,2.5
157997237355,2019-08-27 05:05:19,50.0
420097622880,2019-08-27 06:40:02,2.5
902921009533,2019-08-27 05:05:27,2.5
504592800460,2019-08-27 03:28:05,2.5
927900555064,2019-08-27 05:27:29,10.0
616938295948,2019-08-27 01:22:09,2.5
415472065726,2019-08-27 13:21:24,2.5
549289882705,2019-08-27 05:21:21,5.5
442329989736,2019-08-27 12:30:45,10.0
904678373313,2019-08-27 14:44:31,2.5
838452876298,2019-08-27 15:25:30,2.5
530818545256,2019-08-27 21:03:43,2.5
656790638688,2019-08-27 15:38:27,2.5
433471148383,2019-08-27 14:16:18,50.0
775137700741,2019-08-27 13:59:05,25.5
359584681356,2019-08-27 12:07:02,2.5
862982899645,2019-08-27 20:20:51,2.5
555925548472,2019-08-27 06:03:38,2.5
452021775657,2019-08-27 16:44:48,2.5
394248845291,2019-08-27 11:01:34,50.0
241234196110,2019-08-27 17:52:22,2.5
313854694735,2019-08-27 15:11:01,2.5
205239949916,2019-08-27 18:36:13,10.0
372702930856,2019-08-28 06:29:22,2.5
388914406252,2019-08-28 01:06:16,2.5
444092777974,2019-08-28 21:05:59,2.5
170180321565,2019-08-28 23:50:33,2.5
314406949486,2019-08-28 12:14:44,10.0
438227042793,2019-08-28 21:40:50,50.0
961135240303,2019-08-28 08:37:19,2.5
330923155002,2019-08-28 03:59:53,10.0
497765990124,2019-08-28 18:37:32,25.5
811783146444,2019-08-28 14:32:22,2.5
637315142004,2019-08-28 08:54:23,10.0
718855179680,2019-08-28 23:04:13,2.5
704370723802,2019-08-28 21:33:21,25.5
482179047036,2019-08-28 09:09:24,25.5
947139978469,2019-08-28 21:32:37,2.5
891917708809,2019-08-28 12:04:27,100.0
542352848110,2019-08-28 11:32:31,2.5
796686824728,2019-08-28 17:26:46,2.5
800176349598,2019-08-28 17:13:47,2.5
505797865263,2019-08-28 10:58:31,10.0
701686973281,2019-08-28 17:33:51,2.5
549289882705,2019-08-28 14:40:53,2.5
282960214574,2019-08-28 17:07:12,2.5
616291811907,2019-08-28 22:56:25,2.5
331681264181,2019-08-28 16:29:41,10.0
918107083449,2019-08-28 17:30:54,2.5
656476256437,2019-08-28 03:39:39,2.5
800227596065,2019-08-28 17:25:56,2.5
727320238664,2019-08-28 13:09:27,2.5
833873837531,2019-08-28 18:15:27,5.5
890046001863,2019-08-28 10:48:06,25.5
520043498110,2019-08-28 23:20:32,2.5
776107614374,2019-08-28 13:06:55,2.5
502813472154,2019-08-28 23:00:02,2.5
385517452898,2019-08-28 07:27:16,2.5
457847406420,2019-08-28 05:49:45,5.5
746946698651,2019-08-28 21:30:31,2.5
321019688644,2019-08-28 01:35:55,2.5
175920064357,2019-08-28 13:27:06,2.5
540755240131,2019-08-28 02:14:42,2.5
719735644059,2019-08-28 15:08:35,2.5
143529702361,2019-08-28 06:30:55,2.5
193185891118,2019-08-28 23:03:18,2.5
792003338528,2019-08-28 07:09:52,2.5
500585252576,2019-08-28 00:29:22,25.5
573726385909,2019-08-28 06:57:21,2.5
805087973312,2019-08-28 12:47:51,2.5
574338723445,2019-08-28 08:32:26,2.5
677282721396,2019-08-28 22:42:56,50.0
803800505755,2019-08-28 03:53:14,2.5
507269177507,2019-08-28 13:02:38,2.5
754622965608,2019-08-28 17:31:54,2.5
245884772964,2019-08-28 10:13:07,2.5
631378849317,2019-08-29 23:50:51,2.5
444092777974,2019-08-29 07:32:08,2.5
875690860161,2019-08-29 07:06:41,2.5
013727992507,2019-08-29 15:16:14,5.5
470237821557,2019-08-29 23:04:21,2.5
694331279797,2019-08-29 14:58:26,2.5
019542957996,2019-08-29 16:17:14,5.5
393334863749,2019-08-29 04:50:19,2.5
862825733844,2019-08-29 00:30:55,50.0
915678319936,2019-08-29 02:04:59,2.5
799110354412,2019-08-29 00:16:01,5.5
121405067690,2019-08-29 09:02:23,5.5
319573918469,2019-08-29 05:40:42,2.5
775383510159,2019-08-29 14:44:55,2.5
928889355349,2019-08-29 22:14:36,2.5
423580727951,2019-08-29 17:38:30,2.5
365522508546,2019-08-29 12:24:47,2.5
192646690790,2019-08-29 23:44:19,2.5
977603411389,2019-08-29 18:26:35,2.5
037380397331,2019-08-29 19:25:53,2.5
975342983911,2019-08-29 09:25:37,5.5
111331689438,2019-08-29 04:02:18,2.5
039680344575,2019-08-29 17:59:03,25.5
497135116330,2019-08-29 17:26:02,2.5
299867326588,2019-08-29 10:21:35,2.5
869495847582,2019-08-29 06:44:27,5.5
504592800460,2019-08-29 18:14:14,10.0
927900555064,2019-08-29 07:36:55,2.5
616938295948,2019-08-29 08:13:23,2.5
066195671221,2019-08-29 19:42:59,2.5
346358473385,2019-08-29 16:58:27,2.5
493363986806,2019-08-29 21:50:03,25.5
263338825010,2019-08-29 08:24:01,2.5
509789123551,2019-08-29 04:02:56,2.5
119087862553,2019-08-29 03:10:42,2.5
112777648550,2019-08-29 21:53:37,2.5
262194277486,2019-08-29 10:33:33,2.5
485464239301,2019-08-29 21:15:26,2.5
675526917736,2019-08-29 05:57:53,10.0
503277853181,2019-08-29 10:41:20,5.5
020506689620,2019-08-29 11:08:56,2.5
274244412653,2019-08-29 15:22:32,2.5
322287765121,2019-08-29 06:36:26,25.5
642492196887,2019-08-29 08:45:43,2.5
905786864566,2019-08-29 18:02:12,2.5
047965106235,2019-08-29 05:13:07,10.0
667272717657,2019-08-29 09:09:23,2.5
242437109393,2019-08-29 13:46:24,5.5
362785276044,2019-08-29 06:01:37,5.5
875968306658,2019-08-29 19:27:03,2.5
973426791306,2019-08-29 16:08:16,2.5
842233364286,2019-08-29 04:53:42,5.5
519860510209,2019-08-29 02:11:49,2.5
639797290513,2019-08-29 15:18:56,2.5
190152076992,2019-08-29 12:34:46,2.5
233938512132,2019-08-29 22:43:20,2.5
111962795374,2019-08-29 16:06:53,2.5
033460621259,2019-08-29 01:21:01,2.5
727992734715,2019-08-29 04:43:26,25.5
894482381196,2019-08-29 06:00:54,2.5
126684395066,2019-08-29 17:44:31,2.5
894134901352,2019-08-29 21:46:47,2.5
094317583643,2019-08-29 08:06:59,2.5
723653970666,2019-08-29 17:13:55,2.5
233817377604,2019-08-29 00:02:22,5.5
665837928620,2019-08-29 04:20:27,25.5
529319477615,2019-08-29 00:09:47,2.5
504487157998,2019-08-29 23:39:41,2.5
009454466787,2019-08-29 03:30:50,5.5
344647822270,2019-08-30 12:28:50,2.5
897087694594,2019-08-30 13:56:45,2.5
532213473153,2019-08-30 14:02:16,2.5
148165135528,2019-08-30 06:01:04,2.5
435336151855,2019-08-30 19:14:40,2.5
201001139485,2019-08-30 21:02:13,2.5
429538209207,2019-08-30 08:27:57,2.5
811783146444,2019-08-30 10:01:43,10.0
824494870355,2019-08-30 12:35:44,2.5
453192969052,2019-08-30 08:53:30,25.5
581306904204,2019-08-30 10:50:07,2.5
575615604293,2019-08-30 22:15:18,2.5
445571244020,2019-08-30 04:45:49,2.5
841017671128,2019-08-30 09:13:32,2.5
898674684123,2019-08-30 08:57:20,5.5
200066829785,2019-08-30 04:23:59,10.0
918107083449,2019-08-30 05:47:52,25.5
833788636568,2019-08-30 17:22:14,5.5
493035456487,2019-08-30 23:41:54,25.5
014819584744,2019-08-30 10:12:06,2.5
698773429894,2019-08-30 05:08:41,2.5
121358177380,2019-08-30 04:18:03,2.5
419639347133,2019-08-30 17:42:38,100.0
322287765121,2019-08-30 14:41:12,5.5
047303855255,2019-08-30 18:17:03,2.5
249752771491,2019-08-30 07:48:48,5.5
894482381196,2019-08-30 15:16:03,50.0
680004873977,2019-08-30 08:13:23,5.5
777242191970,2019-08-30 20:56:31,2.5
825088654655,2019-08-30 00:24:30,10.0
725017667624,2019-08-30 14:35:59,2.5
325152403949,2019-08-30 20:41:49,2.5
066208801294,2019-08-30 07:15:38,2.5
053368379932,2019-08-30 18:50:20,2.5
418848096018,2019-08-30 04:21:09,25.5
117166838512,2019-08-30 22:02:56,2.5
143447611858,2019-08-30 00:45:19,10.0
898165324408,2019-08-30 09:36:33,2.5
678272060459,2019-08-30 02:03:19,2.5
798648234490,2019-08-30 15:21:14,2.5
009748587592,2019-08-30 22:39:34,2.5
138638079728,2019-08-30 00:29:06,2.5
496105999760,2019-08-30 01:21:24,2.5
653984638458,2019-08-30 12:36:39,5.5
651923436006,2019-08-30 16:12:31,10.0
982929517892,2019-08-30 22:26:05,2.5
702260234679,2019-08-30 18:40:34,2.5
400668450935,2019-08-30 04:31:58,2.5
997601926048,2019-08-30 01:27:37,2.5
008688178138,2019-08-30 14:44:38,2.5
474999316996,2019-08-30 05:18:10,2.5
643189731399,2019-08-30 07:41:35,2.5
532244723379,2019-08-30 22:14:03,2.5
900097391430,2019-08-30 03:52:56,2.5
075163574288,2019-08-30 14:37:22,2.5
623777037202,2019-08-31 07:06:08,2.5
901711145673,2019-08-31 08:49:17,2.5
328877899532,2019-08-31 20:36:46,5.5
470237821557,2019-08-31 01:58:11,2.5
724650968711,2019-08-31 00:54:35,10.0
250193481741,2019-08-31 10:09:36,10.0
795606723839,2019-08-31 17:12:16,2.5
048624057715,2019-08-31 16:40:33,5.5
397733464526,2019-08-31 13:49:59,2.5
246558716484,2019-08-31 01:16:05,10.0
592099123783,2019-08-31 17:50:26,2.5
134792366917,2019-08-31 11:30:32,2.5
891917708809,2019-08-31 23:29:15,2.5
316812983574,2019-08-31 03:23:21,5.5
187040138805,2019-08-31 03:21:15,2.5
166140690524,2019-08-31 20:05:01,2.5
130175270301,2019-08-31 22:34:43,5.5
184666922396,2019-08-31 22:05:50,2.5
047303855255,2019-08-31 01:30:51,2.5
519860510209,2019-08-31 00:45:05,2.5
536667699402,2019-08-31 22:20:56,2.5
552725619380,2019-08-31 03:59:09,25.5
898165324408,2019-08-31 09:20:53,2.5
873839111905,2019-08-31 03:04:06,5.5
009748587592,2019-08-31 12:03:05,2.5
363192273745,2019-08-31 12:43:19,2.5
517425439922,2019-08-31 10:28:31,2.5
530514333823,2019-08-31 00:11:13,5.5
955039490951,2019-08-31 12:54:48,2.5
891945359255,2019-08-31 18:46:20,2.5
