user_id,event_dt,revenue
536185848765,2019-05-02 09:31:10,4.99
907685445546,2019-05-02 13:29:48,5.99
803857188925,2019-05-02 03:48:55,4.99
012109939531,2019-05-02 06:29:44,4.99
186350019716,2019-05-02 22:11:30,4.99
529989636272,2019-05-02 00:56:20,4.99
663249917050,2019-05-02 03:32:23,4.99
169150667081,2019-05-02 21:00:55,4.99
083805915749,2019-05-02 08:11:29,4.99
806171216801,2019-05-02 03:42:59,4.99
827349334869,2019-05-02 00:58:44,4.99
426279941438,2019-05-02 13:27:48,4.99
823609155121,2019-05-02 06:08:15,4.99
531042160297,2019-05-02 12:44:34,4.99
107360843859,2019-05-02 09:55:00,4.99
921942238396,2019-05-02 12:39:36,4.99
005810944958,2019-05-02 22:15:13,4.99
372954012047,2019-05-02 17:04:07,4.99
126235353145,2019-05-02 00:53:17,4.99
436447098225,2019-05-02 04:18:54,4.99
882289430784,2019-05-02 22:14:50,4.99
597829589304,2019-05-02 14:26:20,4.99
742171091172,2019-05-02 08:02:14,4.99
420287380741,2019-05-02 10:30:43,5.99
947551387040,2019-05-02 00:14:06,4.99
819966684979,2019-05-02 12:52:15,4.99
569106533319,2019-05-02 20:39:05,4.99
931529510471,2019-05-02 02:58:04,4.99
063162698184,2019-05-02 23:13:43,4.99
975445354838,2019-05-02 07:56:13,4.99
912958952199,2019-05-02 12:24:40,4.99
141465876075,2019-05-02 07:40:01,4.99
856714186230,2019-05-02 23:16:24,4.99
283176806856,2019-05-02 21:38:07,4.99
824509842872,2019-05-02 16:42:06,4.99
845096912587,2019-05-02 10:37:52,4.99
717973326212,2019-05-02 13:50:21,4.99
559941568660,2019-05-02 03:34:55,4.99
869174255308,2019-05-02 23:19:48,4.99
184396509283,2019-05-02 20:52:37,4.99
751350574902,2019-05-02 05:18:29,5.99
973916322358,2019-05-02 23:00:16,4.99
500125886319,2019-05-02 01:11:34,4.99
104440486028,2019-05-02 20:55:03,4.99
109033593195,2019-05-02 13:28:15,4.99
346334349691,2019-05-02 03:17:24,4.99
396289854518,2019-05-02 06:33:30,4.99
001366418076,2019-05-02 10:51:14,4.99
287583535102,2019-05-02 18:23:10,4.99
305489592504,2019-05-02 18:20:54,4.99
703975626530,2019-05-02 12:46:41,4.99
506895074433,2019-05-02 02:30:12,4.99
854518169033,2019-05-02 06:45:01,4.99
153865347323,2019-05-02 14:03:19,4.99
173361868546,2019-05-02 07:48:32,4.99
100937793824,2019-05-02 08:48:51,4.99
055211716340,2019-05-02 01:11:16,4.99
258516334472,2019-05-02 09:13:05,4.99
429582816831,2019-05-02 13:44:29,4.99
876770064220,2019-05-02 05:13:51,4.99
156063295757,2019-05-02 08:03:59,4.99
385730121474,2019-05-02 05:08:37,4.99
980030352827,2019-05-02 17:53:50,4.99
134451065922,2019-05-02 23:02:11,4.99
438676373945,2019-05-02 13:47:40,4.99
888194115986,2019-05-02 14:53:41,4.99
682045249542,2019-05-02 17:09:59,4.99
362719659196,2019-05-02 21:46:29,4.99
063918684936,2019-05-02 02:23:24,4.99
643364441897,2019-05-02 06:47:21,4.99
145709972171,2019-05-02 06:53:05,4.99
729853834067,2019-05-02 08:03:33,4.99
820110447930,2019-05-02 04:09:04,4.99
434026889245,2019-05-02 08:50:33,4.99
807390845841,2019-05-02 17:16:20,4.99
626805710904,2019-05-02 20:56:48,4.99
742641809731,2019-05-02 23:12:29,4.99
941823284948,2019-05-02 20:01:22,4.99
706572576485,2019-05-02 06:46:13,4.99
501668596025,2019-05-02 02:49:01,4.99
078112200717,2019-05-02 20:08:29,4.99
268983139241,2019-05-02 23:26:50,4.99
566482338449,2019-05-02 12:08:03,4.99
569758897991,2019-05-02 19:41:04,4.99
205957659386,2019-05-02 10:40:50,4.99
278137419121,2019-05-02 13:52:42,4.99
001223594570,2019-05-02 13:39:10,4.99
323815403278,2019-05-02 18:26:17,4.99
655268754831,2019-05-02 08:51:33,4.99
625785475256,2019-05-02 15:32:53,4.99
127653437847,2019-05-02 06:22:03,4.99
700116462409,2019-05-02 06:20:28,5.99
706210444018,2019-05-02 23:36:36,4.99
552825486125,2019-05-02 14:37:59,4.99
201980126957,2019-05-02 04:53:46,4.99
202901521434,2019-05-02 07:19:59,4.99
872039227857,2019-05-02 18:30:51,4.99
846716525950,2019-05-02 04:32:56,4.99
625916441429,2019-05-02 23:13:54,4.99
158176995410,2019-05-02 08:16:58,4.99
182264855672,2019-05-02 06:58:37,4.99
630164396816,2019-05-02 10:46:15,4.99
043729606432,2019-05-02 02:27:13,4.99
487739099223,2019-05-02 05:53:57,4.99
037633878045,2019-05-02 09:15:27,4.99
186686249704,2019-05-02 21:27:15,4.99
892403402201,2019-05-02 19:56:22,4.99
581009466758,2019-05-02 08:43:56,4.99
921478534874,2019-05-02 16:44:24,4.99
513368081160,2019-05-02 23:11:37,4.99
344990478877,2019-05-02 04:50:24,4.99
761139946487,2019-05-02 18:36:54,4.99
240493073664,2019-05-02 18:25:44,4.99
033774655588,2019-05-02 00:47:56,4.99
468655438323,2019-05-02 16:25:33,4.99
985485268033,2019-05-02 08:48:08,4.99
728974168829,2019-05-02 09:56:02,4.99
604913057436,2019-05-02 14:20:19,4.99
163162206908,2019-05-02 04:40:54,4.99
953053042691,2019-05-02 09:20:53,4.99
766093357298,2019-05-02 15:28:54,4.99
136050124721,2019-05-02 00:28:34,4.99
155814190376,2019-05-02 23:07:56,4.99
604487798078,2019-05-02 09:00:48,4.99
579593832388,2019-05-02 17:34:49,4.99
352054972404,2019-05-02 17:56:54,4.99
547947482624,2019-05-02 19:20:21,4.99
564854217313,2019-05-02 10:01:43,4.99
406833100682,2019-05-02 02:17:55,4.99
187621634112,2019-05-02 09:43:28,4.99
047296754839,2019-05-02 12:12:32,4.99
561954077833,2019-05-02 12:55:25,4.99
023445621978,2019-05-02 07:50:05,4.99
755107380511,2019-05-02 03:10:03,4.99
172462343364,2019-05-02 11:18:56,4.99
736941817701,2019-05-02 11:40:51,4.99
554048560551,2019-05-02 15:06:39,4.99
467854081704,2019-05-02 20:03:44,4.99
387310778059,2019-05-02 12:52:24,4.99
064057571368,2019-05-02 13:40:43,4.99
615516470818,2019-05-02 05:52:19,4.99
220802602393,2019-05-02 19:08:57,4.99
938245140039,2019-05-02 20:42:09,4.99
420962158208,2019-05-02 19:13:32,4.99
591337163530,2019-05-02 10:38:01,4.99
972115515643,2019-05-02 00:24:36,4.99
973342148886,2019-05-02 17:21:55,4.99
410627195393,2019-05-02 07:00:33,4.99
170904321037,2019-05-02 10:39:36,4.99
875093136803,2019-05-02 08:38:09,4.99
125545688169,2019-05-02 19:56:17,4.99
613448749601,2019-05-02 22:33:10,4.99
892654805386,2019-05-02 10:48:49,4.99
965339125093,2019-05-02 01:12:39,4.99
469203391523,2019-05-02 04:10:46,4.99
425882555862,2019-05-02 04:35:42,4.99
693249251616,2019-05-02 15:11:13,4.99
931681159412,2019-05-02 02:54:42,4.99
124392393934,2019-05-02 09:38:46,4.99
403383713919,2019-05-02 00:49:49,4.99
275081102879,2019-05-02 13:42:25,4.99
917454825702,2019-05-02 13:56:39,4.99
328473308151,2019-05-02 06:18:23,4.99
260379190247,2019-05-02 11:59:55,4.99
636245610952,2019-05-02 18:26:01,4.99
820843730812,2019-05-02 18:31:18,4.99
986317148078,2019-05-02 08:56:12,4.99
956888732015,2019-05-02 16:57:26,4.99
198933158743,2019-05-02 00:39:53,4.99
071220256295,2019-05-02 14:46:13,4.99
448189868330,2019-05-02 23:59:29,4.99
656402585001,2019-05-02 22:59:06,4.99
656654148150,2019-05-02 20:31:49,4.99
523631371896,2019-05-02 10:00:59,4.99
106792645764,2019-05-02 04:00:26,4.99
624591921000,2019-05-02 01:10:13,4.99
392026922111,2019-05-02 02:43:09,4.99
826418609608,2019-05-02 03:11:46,4.99
637374265729,2019-05-02 10:41:42,4.99
575122092380,2019-05-02 22:25:36,4.99
506501187630,2019-05-02 05:40:14,4.99
193275730081,2019-05-02 14:41:37,4.99
287221209737,2019-05-02 00:35:45,4.99
693102966961,2019-05-02 09:09:10,4.99
359205315819,2019-05-02 08:45:20,4.99
090432269848,2019-05-02 05:03:39,4.99
494864376436,2019-05-02 23:34:55,4.99
303044256469,2019-05-02 05:13:40,4.99
375069480652,2019-05-02 04:13:15,49.99
223262515962,2019-05-02 19:23:36,4.99
837340096140,2019-05-02 13:23:26,4.99
688761744497,2019-05-02 02:48:33,4.99
340818673000,2019-05-02 04:37:51,19.99
265279802277,2019-05-02 00:47:39,4.99
709451387703,2019-05-02 05:13:40,4.99
032062490822,2019-05-02 02:19:05,4.99
055120563441,2019-05-02 06:56:58,4.99
811890244204,2019-05-02 15:56:08,4.99
809871477928,2019-05-02 16:25:29,4.99
459816227411,2019-05-02 11:53:35,4.99
596617648920,2019-05-02 13:07:03,4.99
609191684214,2019-05-02 00:31:34,4.99
219330689524,2019-05-02 21:57:26,4.99
090931659398,2019-05-02 00:04:11,9.99
910514934135,2019-05-02 01:56:44,4.99
796987995099,2019-05-02 13:36:07,4.99
693027935990,2019-05-02 06:27:56,4.99
611447044728,2019-05-02 23:22:45,4.99
268130400327,2019-05-02 09:23:06,4.99
975936766742,2019-05-02 11:27:35,49.99
540496382963,2019-05-02 06:13:23,4.99
642975836163,2019-05-02 18:46:30,4.99
275706802534,2019-05-02 11:41:27,4.99
981709612173,2019-05-02 01:42:44,4.99
566122841901,2019-05-02 21:17:26,4.99
540749911924,2019-05-02 16:53:42,4.99
340015348452,2019-05-02 04:47:18,4.99
414576522309,2019-05-02 09:48:56,4.99
326986534742,2019-05-02 10:29:26,4.99
499315555816,2019-05-02 21:25:02,4.99
795075044523,2019-05-02 15:37:51,4.99
692653889463,2019-05-02 14:44:44,4.99
730412984231,2019-05-02 06:04:53,4.99
322536797318,2019-05-02 23:52:31,4.99
901423371199,2019-05-02 06:12:12,4.99
340563077148,2019-05-02 18:55:28,4.99
333517105888,2019-05-02 09:30:34,4.99
444174375889,2019-05-02 11:20:50,4.99
755817359357,2019-05-02 06:22:23,4.99
739399240135,2019-05-02 04:42:28,4.99
137160989663,2019-05-02 17:29:48,4.99
318784733867,2019-05-02 22:20:56,4.99
513841074819,2019-05-02 19:07:31,4.99
153376831255,2019-05-02 02:10:04,4.99
402321771995,2019-05-02 05:52:35,4.99
756503671252,2019-05-02 13:43:16,4.99
847653005599,2019-05-02 20:03:50,4.99
916341568567,2019-05-02 03:11:46,4.99
774598007308,2019-05-02 06:35:14,4.99
138566005135,2019-05-02 00:12:11,4.99
438984125757,2019-05-02 09:06:44,4.99
827511985172,2019-05-02 13:14:19,4.99
454120160489,2019-05-02 09:05:35,4.99
439021774571,2019-05-02 14:34:47,4.99
954791233477,2019-05-02 21:35:22,4.99
388333401849,2019-05-02 09:37:30,4.99
305851272829,2019-05-02 02:40:05,4.99
448813512514,2019-05-02 17:14:27,4.99
275907273041,2019-05-02 07:27:26,4.99
926432945776,2019-05-02 04:21:42,4.99
111188784073,2019-05-02 02:18:35,4.99
983096522362,2019-05-02 15:51:56,4.99
066389191096,2019-05-02 17:38:53,4.99
193936519485,2019-05-02 10:22:58,4.99
044559733255,2019-05-02 04:15:45,4.99
393946816114,2019-05-02 21:01:16,4.99
250494806772,2019-05-02 07:04:17,4.99
073835529986,2019-05-02 07:21:40,4.99
186946689717,2019-05-02 22:59:12,4.99
999929830296,2019-05-02 07:55:50,4.99
848534719550,2019-05-02 13:04:12,4.99
186509618891,2019-05-02 13:50:10,4.99
191724213803,2019-05-02 09:15:23,4.99
804035727197,2019-05-02 23:24:05,4.99
682083720944,2019-05-02 10:54:56,4.99
180025229356,2019-05-02 10:41:14,5.99
228902305596,2019-05-02 21:39:07,4.99
655430141637,2019-05-02 03:12:59,4.99
674187216852,2019-05-02 02:56:37,4.99
153423531002,2019-05-02 21:22:38,4.99
384436331250,2019-05-02 06:18:05,4.99
518920062864,2019-05-02 09:45:41,4.99
199682395275,2019-05-02 11:04:37,4.99
247000812850,2019-05-02 21:35:55,4.99
052331127341,2019-05-02 09:24:19,4.99
743652372663,2019-05-02 02:38:59,4.99
592528843535,2019-05-02 12:50:45,4.99
503231165205,2019-05-02 17:29:48,4.99
924026292193,2019-05-02 10:52:42,4.99
802431821772,2019-05-02 02:27:25,4.99
521278049768,2019-05-02 00:04:32,4.99
910685714980,2019-05-02 14:13:48,4.99
395813206693,2019-05-02 00:49:11,4.99
012002226389,2019-05-02 07:43:52,4.99
212213369978,2019-05-02 01:24:34,4.99
226051138767,2019-05-02 13:16:18,4.99
053099880631,2019-05-02 06:36:05,4.99
731955380032,2019-05-02 10:28:25,4.99
952041844476,2019-05-02 21:37:23,4.99
472510559078,2019-05-02 06:57:19,4.99
735614962505,2019-05-02 14:15:55,4.99
496787622528,2019-05-02 18:01:28,4.99
023413851980,2019-05-02 16:41:03,4.99
676751591153,2019-05-02 16:53:40,4.99
393065807123,2019-05-02 16:41:08,4.99
311252306429,2019-05-02 19:41:11,4.99
602478352297,2019-05-02 20:37:49,4.99
907648715360,2019-05-02 19:09:18,4.99
207642745259,2019-05-02 15:35:01,4.99
591750441875,2019-05-02 05:07:37,4.99
234157680138,2019-05-02 09:55:46,4.99
518830373803,2019-05-02 20:57:09,4.99
524144569005,2019-05-02 18:37:04,4.99
818499729459,2019-05-02 20:00:43,4.99
565133894726,2019-05-02 02:43:39,4.99
298099957941,2019-05-02 02:49:53,4.99
716185063419,2019-05-02 08:27:29,4.99
876723272989,2019-05-02 13:24:45,4.99
985031188169,2019-05-02 02:36:14,4.99
951434693882,2019-05-02 15:28:01,4.99
516374619058,2019-05-02 10:48:50,4.99
482864578784,2019-05-02 21:02:16,4.99
297155231753,2019-05-02 00:08:38,4.99
631923979182,2019-05-02 14:49:14,4.99
769708678631,2019-05-02 01:18:46,4.99
601525268437,2019-05-02 09:08:52,4.99
935690160244,2019-05-02 17:06:24,4.99
870548822609,2019-05-02 04:24:57,4.99
415383168129,2019-05-02 06:57:05,4.99
835741732853,2019-05-02 18:16:09,4.99
194476292787,2019-05-02 04:41:07,4.99
904378958491,2019-05-02 12:19:35,4.99
495919161402,2019-05-02 18:10:57,4.99
535047402547,2019-05-02 03:36:56,4.99
047636219258,2019-05-02 20:19:58,4.99
851917626630,2019-05-02 16:59:11,4.99
726878268394,2019-05-02 17:42:49,4.99
455368399679,2019-05-02 07:56:19,4.99
444726603783,2019-05-02 08:59:02,4.99
486326337920,2019-05-02 22:12:33,4.99
473248452734,2019-05-02 23:25:42,4.99
343564388880,2019-05-02 05:35:22,4.99
830946227113,2019-05-02 02:24:13,4.99
136391731814,2019-05-02 15:18:17,4.99
468618217308,2019-05-02 12:18:02,4.99
866772828606,2019-05-02 13:27:26,4.99
568698113980,2019-05-02 03:15:26,4.99
581406152335,2019-05-02 18:52:09,4.99
691087732474,2019-05-02 13:19:36,4.99
882303170741,2019-05-02 14:41:00,4.99
275590284613,2019-05-02 19:51:50,4.99
243096266942,2019-05-02 17:29:43,4.99
889872411278,2019-05-02 09:13:12,4.99
650782730742,2019-05-02 04:13:07,4.99
224409169570,2019-05-02 00:28:48,4.99
880847421119,2019-05-02 01:03:59,4.99
683639291260,2019-05-02 19:23:26,4.99
686546158301,2019-05-02 05:59:42,5.99
759243565276,2019-05-02 08:00:17,4.99
750050019266,2019-05-02 07:32:26,4.99
301514045334,2019-05-02 06:33:03,4.99
673096190629,2019-05-02 12:18:01,4.99
708286019895,2019-05-02 22:09:39,4.99
628682009804,2019-05-02 19:25:12,4.99
377959845657,2019-05-02 06:17:41,4.99
980880837604,2019-05-02 14:18:22,4.99
600686220536,2019-05-02 23:40:44,4.99
018419566601,2019-05-02 15:40:58,4.99
440807999122,2019-05-02 06:33:50,4.99
184638164271,2019-05-02 07:21:44,4.99
550641441295,2019-05-02 18:30:34,4.99
065473723448,2019-05-02 21:06:49,4.99
422082446570,2019-05-02 23:24:12,4.99
596055917291,2019-05-02 23:34:41,4.99
085869610027,2019-05-02 01:52:43,4.99
410986667945,2019-05-02 10:22:19,4.99
563771465800,2019-05-02 09:27:58,4.99
533254049714,2019-05-02 02:49:18,4.99
645757898095,2019-05-02 17:04:48,4.99
891742303596,2019-05-02 11:41:37,4.99
959193637877,2019-05-02 23:39:46,19.99
134758277473,2019-05-02 00:06:45,4.99
551877900144,2019-05-02 22:14:32,4.99
837205944644,2019-05-02 05:45:07,4.99
210252641025,2019-05-02 02:41:56,4.99
609564520217,2019-05-02 21:52:32,4.99
136368486934,2019-05-02 13:43:09,4.99
519781714171,2019-05-02 09:52:01,4.99
379033418049,2019-05-02 08:13:07,4.99
061462140559,2019-05-02 06:12:51,4.99
906100471132,2019-05-02 10:37:32,4.99
808476219085,2019-05-02 12:31:24,4.99
676187899467,2019-05-02 14:58:38,4.99
787917146735,2019-05-02 12:39:52,4.99
781736111399,2019-05-02 12:14:56,4.99
012010741709,2019-05-02 01:43:35,4.99
499161722879,2019-05-02 00:16:31,4.99
356683829800,2019-05-02 15:50:21,4.99
644258679204,2019-05-02 20:32:27,4.99
728787273202,2019-05-02 15:13:32,4.99
414140863171,2019-05-02 09:13:40,4.99
375314103775,2019-05-02 13:56:34,4.99
326984658952,2019-05-02 19:48:26,4.99
277582186116,2019-05-02 03:29:54,4.99
474832771864,2019-05-02 18:00:18,4.99
603835510185,2019-05-02 10:19:53,4.99
009133032461,2019-05-02 15:35:09,4.99
143749577180,2019-05-02 11:46:01,4.99
136398392618,2019-05-02 14:29:30,4.99
617919103709,2019-05-02 09:51:13,19.99
064206487825,2019-05-02 12:43:04,4.99
072935311218,2019-05-02 22:53:32,4.99
803869649356,2019-05-02 20:37:15,4.99
878620805223,2019-05-02 04:00:56,4.99
786986508325,2019-05-02 14:48:38,4.99
777844367504,2019-05-02 01:06:21,4.99
312912611844,2019-05-02 09:44:21,4.99
546053676292,2019-05-02 07:05:06,4.99
977892059498,2019-05-02 16:20:47,4.99
235296471220,2019-05-02 03:56:04,4.99
266018825343,2019-05-02 23:30:38,4.99
233555692920,2019-05-02 14:07:00,4.99
370810290252,2019-05-02 15:03:44,4.99
026900521675,2019-05-02 13:24:19,4.99
568511994348,2019-05-02 04:02:34,4.99
300055868392,2019-05-02 09:17:46,4.99
026896987734,2019-05-02 19:38:38,4.99
221800823372,2019-05-02 14:07:24,4.99
229986474298,2019-05-02 16:42:47,4.99
653014219303,2019-05-02 16:34:28,4.99
531815620332,2019-05-02 13:29:47,4.99
223576636404,2019-05-02 16:15:03,4.99
462462228564,2019-05-02 17:14:40,4.99
651212674105,2019-05-02 15:58:26,4.99
941767563772,2019-05-02 14:14:37,4.99
207581305842,2019-05-02 23:40:58,4.99
259067082760,2019-05-02 04:32:54,4.99
805816424921,2019-05-02 22:09:41,4.99
536540718812,2019-05-02 01:42:47,4.99
706557636333,2019-05-02 06:30:09,4.99
645668031636,2019-05-02 18:41:34,4.99
024735104038,2019-05-02 03:28:55,4.99
495355487635,2019-05-02 04:14:22,4.99
079307008617,2019-05-02 18:07:19,4.99
399153366216,2019-05-02 03:29:31,4.99
844211257089,2019-05-02 14:40:02,4.99
277663627781,2019-05-02 00:20:42,4.99
417754650731,2019-05-02 15:41:50,4.99
581216123870,2019-05-02 11:25:00,4.99
541383814051,2019-05-02 07:36:37,4.99
730018951415,2019-05-02 19:21:34,4.99
801939508803,2019-05-02 05:45:34,4.99
333719924645,2019-05-02 03:43:18,9.99
357825293194,2019-05-02 17:13:24,4.99
726432626133,2019-05-02 08:36:15,4.99
182856138610,2019-05-02 18:40:30,4.99
567745764569,2019-05-02 14:54:15,4.99
277087099183,2019-05-02 03:18:23,4.99
430467318502,2019-05-02 07:35:42,4.99
739777631868,2019-05-02 15:12:19,5.99
258237942158,2019-05-02 17:44:07,4.99
817144476221,2019-05-02 22:22:36,9.99
091857254024,2019-05-02 19:21:29,4.99
331676754587,2019-05-02 03:07:55,4.99
799322859110,2019-05-02 14:26:21,4.99
997111362828,2019-05-02 12:21:18,4.99
534218171178,2019-05-02 03:20:08,4.99
324373929522,2019-05-02 10:48:32,4.99
793904555162,2019-05-02 07:43:37,4.99
384913254961,2019-05-02 19:32:16,4.99
303078008872,2019-05-02 17:37:18,4.99
902438816859,2019-05-02 05:30:27,4.99
508059778825,2019-05-02 15:15:32,4.99
717778099235,2019-05-02 22:05:36,4.99
541813896745,2019-05-02 01:53:59,4.99
128642785855,2019-05-02 04:59:11,4.99
271111040896,2019-05-02 04:16:19,4.99
569367957088,2019-05-02 08:48:38,4.99
389250824612,2019-05-02 13:35:30,4.99
627012347892,2019-05-02 04:37:25,4.99
741246829295,2019-05-02 06:57:02,4.99
613816247307,2019-05-02 00:42:37,4.99
746818006779,2019-05-02 19:30:42,4.99
933093881105,2019-05-02 09:36:23,4.99
041917616268,2019-05-02 08:57:22,4.99
072882264082,2019-05-02 04:32:34,4.99
815100365458,2019-05-02 23:39:04,4.99
914837986482,2019-05-02 07:35:58,4.99
163720673965,2019-05-02 07:54:50,4.99
911773784253,2019-05-02 08:25:38,4.99
187610129853,2019-05-02 20:11:01,4.99
626244961059,2019-05-02 10:51:58,4.99
367927513400,2019-05-02 11:20:04,4.99
360061674208,2019-05-02 21:28:09,4.99
995394261149,2019-05-02 14:32:51,4.99
315484787940,2019-05-02 13:44:54,4.99
506700905966,2019-05-02 17:12:54,4.99
739610377010,2019-05-02 12:07:28,4.99
627456270802,2019-05-02 08:06:46,4.99
478752130279,2019-05-02 21:48:54,9.99
881248816944,2019-05-02 12:41:16,4.99
002394026308,2019-05-02 21:21:22,4.99
572144075540,2019-05-02 17:49:23,4.99
760788755379,2019-05-02 12:08:33,4.99
372970663811,2019-05-02 17:15:32,4.99
971890380471,2019-05-02 01:09:37,4.99
579380357673,2019-05-02 14:06:38,4.99
817267350475,2019-05-02 01:26:32,4.99
761705238921,2019-05-02 22:33:16,4.99
007210274947,2019-05-02 05:45:42,4.99
986131391430,2019-05-02 13:08:10,4.99
407257104383,2019-05-02 14:26:40,4.99
478967524977,2019-05-02 07:01:11,4.99
668657201555,2019-05-02 08:51:47,4.99
915635187920,2019-05-02 20:47:01,4.99
642268534377,2019-05-02 12:35:36,4.99
747259369550,2019-05-02 16:25:25,4.99
421482756646,2019-05-02 10:23:43,4.99
174364545863,2019-05-02 15:13:49,4.99
693891185573,2019-05-02 14:39:51,4.99
658349117824,2019-05-02 12:05:36,4.99
378433160932,2019-05-02 11:18:04,4.99
040123378829,2019-05-02 09:48:24,4.99
625618884138,2019-05-02 02:15:17,4.99
759290754810,2019-05-02 03:41:18,4.99
893790103073,2019-05-02 05:21:22,4.99
377435888973,2019-05-02 06:19:30,4.99
291131761137,2019-05-02 05:56:20,4.99
