acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,music_genre
0.0146,0.649,219440.0,0.517,1.63e-06,C#,0.145,-7.428,Minor,0.0297,119.997,0.35,Rock
0.31,0.33,292067.0,0.469,2.3e-06,A#,0.0402,-9.286,Minor,0.0335,201.327,0.433,Rock
0.096,0.643,248880.0,0.945,7.71e-06,C,0.495,-4.66,Major,0.0779,120.723,0.526,Rock
0.0904,0.642,179304.0,0.762,1.25e-06,G,0.1009999999999999,-4.355,Major,0.0451,127.513,0.647,Rock
0.186,0.7240000000000001,173746.0,0.858,0.138,B,0.125,-6.917000000000001,Minor,0.054,99.939,0.906,Rock
5.59e-05,0.4039999999999999,258467.0,0.72,0.836,A#,0.0466,-9.18,Minor,0.0626,121.649,0.475,Rock
0.022,0.49,286520.0,0.716,0.0004799999999999,E,0.0526,-6.681,Major,0.0441,74.988,0.288,Rock
0.0269,0.467,231040.0,0.937,0.0,F,0.235,-8.285,Major,0.0483,158.071,0.848,Rock
0.2,0.3339999999999999,210587.0,0.546,5.63e-06,A#,0.115,-7.906000000000001,Major,0.0588,79.298,0.557,Rock
0.292,0.409,253267.0,0.833,0.158,E,0.161,-9.994,Minor,0.0397,132.233,0.428,Rock
0.316,0.588,336160.0,0.444,2.52e-06,C,0.158,-9.537,Major,0.0308,110.203,0.247,Rock
0.0265,0.55,216787.0,0.81,0.0,D,0.127,-4.77,Minor,0.0486,91.954,0.411,Rock
0.039,0.8240000000000001,249533.0,0.366,0.106,G,0.0403,-10.96,Major,0.145,73.949,0.895,Rock
0.122,0.332,367000.0,0.3389999999999999,1.29e-06,C,0.0985,-15.5,Major,0.0355,119.596,0.126,Rock
0.759,0.667,174222.0,0.473,0.000354,D,0.1169999999999999,-12.597,Major,0.0502,134.933,0.69,Rock
0.318,0.552,200387.0,0.941,0.0655,C,0.33,-8.256,Major,0.0415,159.594,0.526,Rock
0.0634,0.516,194227.0,0.703,0.607,A,0.108,-6.412999999999999,Major,0.0363,97.983,0.491,Rock
0.00148,0.583,230240.0,0.94,4.35e-05,C#,0.375,-3.624,Major,0.0802,101.29,0.569,Rock
0.000212,0.49,179360.0,0.8270000000000001,0.00406,G#,0.1119999999999999,-9.481,Major,0.0482,108.577,0.626,Rock
0.0697,0.565,170299.0,0.618,6.37e-05,C#,0.509,-11.316,Minor,0.104,106.337,0.5,Rock
0.000736,0.491,281853.0,0.883,3.19e-05,E,0.369,-4.986000000000001,Minor,0.0306,131.75,0.518,Rock
2.14e-05,0.5589999999999999,205973.0,0.847,0.447,G,0.217,-6.357,Major,0.0899,124.05,0.4029999999999999,Rock
0.0049,0.5489999999999999,219400.0,0.916,0.123,E,0.104,-4.185,Minor,0.034,127.131,0.632,Rock
0.0873,0.542,203120.0,0.8590000000000001,0.0,D,0.145,-5.1370000000000005,Major,0.0424,140.9,0.637,Rock
4.11e-05,0.3389999999999999,312671.0,0.83,0.0003799999999999,A,0.0484,-7.138,Minor,0.0761,115.081,0.497,Rock
0.81,0.488,201179.0,0.562,0.0019399999999999,A,0.125,-8.277999999999999,Minor,0.208,80.018,0.767,Rock
0.56,0.813,253887.0,0.46,0.0105,C#,0.0724,-9.78,Major,0.0346,117.387,0.7290000000000001,Rock
0.218,0.552,125827.0,0.742,0.0,C,0.3389999999999999,-7.962999999999999,Major,0.0454,138.591,0.7509999999999999,Rock
0.000258,0.447,-1.0,0.8,0.00206,C,0.113,-9.482,Minor,0.047,127.956,0.251,Rock
0.669,0.741,142933.0,0.363,0.0,D,0.1169999999999999,-12.484000000000002,Major,0.0335,123.263,0.8590000000000001,Rock
0.413,0.595,177925.0,0.81,0.0,G,0.111,-3.665,Major,0.0465,99.947,0.482,Rock
0.00594,0.794,299600.0,0.5770000000000001,0.37,D,0.0708,-8.549,Major,0.111,82.46,0.645,Rock
0.0698,0.527,281347.0,0.716,8.71e-05,F,0.0737,-6.029,Minor,0.0616,99.426,0.331,Rock
0.000716,0.437,222440.0,0.948,0.000261,E,0.146,-6.041,Minor,0.0554,96.72,0.361,Rock
0.7859999999999999,0.688,233933.0,0.31,0.000974,A,0.102,-10.026,Major,0.18,134.005,0.624,Rock
0.877,0.73,330747.0,0.285,0.0126,B,0.1369999999999999,-15.103,Minor,0.0319,107.14,0.284,Rock
0.417,0.655,245507.0,0.5379999999999999,0.0,D,0.0865,-12.711,Major,0.0582,113.521,0.472,Rock
0.106,0.81,266467.0,0.931,0.00586,B,0.0704,-3.596,Major,0.0359,133.209,0.963,Rock
0.426,0.7020000000000001,236973.0,0.901,0.00153,C#,0.0368,-4.45,Major,0.0264,97.862,0.919,Rock
0.0461,0.605,220667.0,0.725,1.93e-05,C,0.121,-5.854,Major,0.0344,88.979,0.5589999999999999,Rock
0.000442,0.542,249267.0,0.81,9.71e-06,C#,0.195,-4.822,Minor,0.044,117.028,0.513,Rock
0.55,0.584,176293.0,0.367,1.3800000000000002e-05,F#,0.0818,-9.638,Minor,0.0328,120.175,0.588,Rock
0.0487,0.759,173760.0,0.723,5.88e-06,F#,0.362,-5.38,Minor,0.0259,116.043,0.6659999999999999,Rock
0.000112,0.427,256640.0,0.743,0.0275,F#,0.148,-5.908,Major,0.0343,156.784,0.486,Rock
0.00112,0.382,-1.0,0.799,4.54e-05,F#,0.138,-3.676,Minor,0.0607,140.059,0.244,Rock
0.39,0.5820000000000001,196344.0,0.804,0.0,G#,0.208,-3.766,Major,0.0365,126.965,0.528,Rock
0.00185,0.5329999999999999,200200.0,0.9,9.65e-05,C#,0.1939999999999999,-5.084,Major,0.035,100.534,0.6559999999999999,Rock
0.41,0.591,227600.0,0.8690000000000001,0.0,G,0.718,-6.382999999999999,Major,0.0655,121.68,0.74,Rock
0.1,0.583,195147.0,0.855,0.0177,C,0.262,-7.212999999999999,Major,0.0333,128.178,0.69,Rock
0.000383,0.345,281133.0,0.93,0.00129,G,0.792,-5.109,Major,0.0819,105.546,0.1,Rock
0.0664,0.563,226435.0,0.6459999999999999,0.0008789999999999,D,0.0877,-6.849,Major,0.0312,115.013,0.288,Rock
0.715,0.455,248554.0,0.284,1.47e-06,G,0.0897,-10.774,Major,0.0322,133.936,0.133,Rock
0.16,0.616,199840.0,0.836,0.0,G,0.0985,-4.2780000000000005,Major,0.0354,97.955,0.795,Rock
0.0324,0.8029999999999999,299133.0,0.722,0.00264,D,0.0763,-6.421,Major,0.0377,139.981,0.857,Rock
0.344,0.489,176147.0,0.637,0.0,C#,0.176,-5.013999999999999,Major,0.0402,170.157,0.345,Rock
0.0552,0.373,-1.0,0.63,0.0,G,0.107,-5.131,Major,0.0461,115.942,0.352,Rock
0.114,0.648,244013.0,0.594,0.0462,B,0.1159999999999999,-7.027,Minor,0.0293,113.983,0.544,Rock
0.319,0.3879999999999999,313320.0,0.368,2.02e-06,A,0.0992,-10.984000000000002,Major,0.0289,128.52700000000002,0.175,Rock
0.00599,0.644,194107.0,0.913,0.602,G,0.311,-3.04,Minor,0.0316,100.014,0.574,Rock
0.0052,0.47,246187.0,0.8240000000000001,0.0,D#,0.0993,-5.078,Minor,0.0385,129.941,0.304,Rock
0.00419,0.782,267604.0,0.545,0.103,F,0.2,-11.422,Minor,0.0408,108.019,0.583,Rock
0.411,0.4539999999999999,226307.0,0.528,0.0,C#,0.193,-7.621,Major,0.0318,141.985,0.218,Rock
0.00358,0.765,460493.0,0.397,0.715,A,0.1169999999999999,-10.538,Major,0.0359,123.89,0.15,Rock
0.61,0.61,272200.0,0.637,0.0,C#,0.0952,-5.881,Major,0.027,128.863,0.322,Rock
0.0014,0.332,264013.0,0.586,0.0108,D#,0.063,-6.307,Minor,0.0362,79.78699999999999,0.228,Rock
0.000246,0.345,227107.0,0.926,0.000487,D#,0.14,-4.444,Minor,0.159,154.892,0.214,Rock
0.00468,0.499,134200.0,0.873,0.0,F#,0.165,-3.902,Major,0.0386,142.726,0.8640000000000001,Rock
0.665,0.409,-1.0,0.264,0.00016,E,0.102,-16.273,Major,0.0363,137.16,0.355,Rock
0.121,0.424,336733.0,0.446,1.89e-06,C,0.0921,-8.526,Major,0.0261,139.701,0.354,Rock
0.00355,0.325,460760.0,0.669,0.0902,B,0.6990000000000001,-14.276,Minor,0.0366,83.338,0.7170000000000001,Rock
0.0479,0.625,327387.0,0.815,0.0981,B,0.07,-3.915,Major,0.177,107.271,0.527,Rock
0.298,0.41,320027.0,0.4679999999999999,1.19e-05,B,0.0426,-8.177,Major,0.0553,177.50799999999998,0.475,Rock
0.171,0.618,300773.0,0.8959999999999999,0.0,D,0.0875,-5.357,Major,0.0307,113.961,0.711,Rock
0.427,0.637,301960.0,0.618,0.0971,C,0.0704,-4.746,Major,0.0296,176.141,0.499,Rock
0.0723,0.7120000000000001,-1.0,0.645,0.0,A,0.225,-4.83,Major,0.1969999999999999,79.95,0.5770000000000001,Rock
0.4679999999999999,0.534,213113.0,0.461,6.43e-05,A,0.0351,-6.603,Minor,0.0361,95.105,0.7829999999999999,Rock
0.151,0.617,200787.0,0.652,0.0,G,0.107,-5.132999999999999,Minor,0.0293,86.97200000000001,0.242,Rock
0.0291,0.452,181733.0,0.81,0.0,A,0.118,-4.748,Major,0.0422,167.143,0.439,Rock
0.1939999999999999,0.473,215120.0,0.8590000000000001,2.6e-06,E,0.161,-5.948,Major,0.0396,75.824,0.787,Rock
0.493,0.606,226333.0,0.903,0.58,B,0.431,-4.113,Major,0.032,110.918,0.818,Rock
0.856,0.507,189147.0,0.408,0.0,B,0.102,-7.652,Minor,0.0396,140.03799999999998,0.53,Rock
0.0133,0.2289999999999999,215653.0,0.871,2.18e-06,F#,0.266,-4.558,Major,0.103,86.965,0.395,Rock
0.131,0.804,309480.0,0.67,0.0,G,0.148,-8.142000000000001,Minor,0.0897,97.969,0.644,Rock
0.0264,0.431,270927.0,0.773,0.0,D,0.348,-5.002,Major,0.0636,111.387,0.504,Rock
0.00629,0.603,206963.0,0.825,2.9e-06,A#,0.136,-3.587,Minor,0.0288,96.028,0.415,Rock
0.0055,0.502,185773.0,0.6990000000000001,0.0,F,0.171,-5.528,Major,0.0333,111.024,0.354,Rock
0.226,0.386,-1.0,0.693,0.0,A#,0.153,-3.141,Major,0.0315,155.937,0.395,Rock
0.0313,0.313,309800.0,0.753,2.25e-06,E,0.142,-3.921,Minor,0.0285,176.748,0.514,Rock
0.615,0.583,241747.0,0.313,0.0,A,0.121,-14.36,Major,0.0256,96.717,0.346,Rock
0.018,0.465,237893.0,0.865,0.00135,B,0.0769,-9.573,Minor,0.098,117.528,0.677,Rock
0.149,0.3429999999999999,233613.0,0.482,4.93e-06,G,0.852,-7.864,Major,0.0277,76.949,0.092,Rock
0.218,0.509,320467.0,0.79,0.125,C,0.144,-7.105,Minor,0.0293,147.07299999999998,0.625,Rock
0.843,0.381,266960.0,0.288,0.00226,C#,0.12,-12.323,Major,0.0337,59.343,0.198,Rock
0.0661,0.68,219813.0,0.967,1.75e-06,E,0.0808,-2.7710000000000004,Major,0.0664,115.748,0.895,Rock
0.00754,0.481,250419.0,0.768,0.00221,G#,0.122,-7.995,Major,0.0332,173.00099999999998,0.551,Rock
0.632,0.578,229600.0,0.688,5.98e-05,F#,0.305,-6.551,Minor,0.054,123.91,0.36,Rock
0.0288,0.376,229667.0,0.92,0.0142,A,0.132,-7.438,Major,0.0349,165.792,0.381,Rock
0.0392,0.551,234240.0,0.7829999999999999,0.00067,D,0.153,-5.886,Major,0.0368,118.001,0.4039999999999999,Rock
0.392,0.482,323707.0,0.55,0.0208,A,0.111,-4.485,Major,0.0267,114.435,0.353,Rock
0.3379999999999999,0.4379999999999999,163587.0,0.349,5.7e-05,E,0.417,-15.569,Major,0.038,124.984,0.6829999999999999,Rock
6.57e-05,0.532,-1.0,0.889,0.0070599999999999,C#,0.0943,-5.474,Major,0.0543,93.994,0.508,Rock
0.367,0.513,380547.0,0.467,0.000542,G,0.319,-8.305,Major,0.0295,145.02700000000002,0.31,Rock
0.0047,0.282,403453.0,0.605,0.00144,F#,0.103,-4.916,Minor,0.0294,103.929,0.0783,Rock
0.0414,0.325,153160.0,0.872,0.0,F,0.478,-2.535,Major,0.1009999999999999,199.842,0.7440000000000001,Rock
0.000927,0.496,202587.0,0.775,0.0,B,0.14,-5.303999999999999,Major,0.0411,138.165,0.478,Rock
0.362,0.47,167907.0,0.7959999999999999,1.11e-06,G#,0.133,-3.277,Minor,0.0336,113.108,0.215,Rock
0.0323,0.508,315400.0,0.373,0.736,E,0.0968,-15.022,Major,0.037,86.787,0.426,Rock
0.0762,0.6609999999999999,214094.0,0.887,0.0,A,0.06,-3.343,Major,0.0774,103.968,0.774,Rock
0.0163,0.299,306411.0,0.613,0.00359,G,0.368,-9.012,Major,0.0347,166.96,0.306,Rock
0.000103,0.53,236440.0,0.7509999999999999,0.00175,C,0.0926,-5.165,Major,0.0432,148.063,0.522,Rock
0.124,0.6809999999999999,164165.0,0.888,1.46e-06,G,0.573,-4.635,Major,0.0656,151.785,0.797,Rock
0.342,0.855,271200.0,0.8029999999999999,0.00732,E,0.0841,-5.849,Minor,0.0316,114.867,0.962,Rock
0.0132,0.679,200760.0,0.706,0.0,F#,0.145,-5.62,Minor,0.0647,167.145,0.711,Rock
0.0661,0.517,241253.0,0.657,0.0,G,0.131,-6.324,Minor,0.0258,110.999,0.253,Rock
0.0273,0.494,277027.0,0.672,0.0,D#,0.105,-4.877,Major,0.0405,156.208,0.557,Rock
0.539,0.347,229338.0,0.632,0.00226,D,0.121,-6.997999999999999,Major,0.0381,74.257,0.285,Rock
0.73,0.703,155173.0,0.7240000000000001,0.0,G,0.518,-10.818,Major,0.0467,131.821,0.963,Rock
0.0062,0.522,215462.0,0.853,3.21e-05,G,0.11,-3.727,Major,0.0393,144.917,0.4639999999999999,Rock
0.00933,0.417,242560.0,0.706,0.000572,F#,0.474,-4.652,Minor,0.0945,127.884,0.512,Rock
3.28e-05,0.1689999999999999,350644.0,0.978,0.00395,E,0.0567,-3.37,Minor,0.0657,179.035,0.38,Rock
0.243,0.581,354640.0,0.767,0.00131,G,0.141,-5.026,Minor,0.0527,120.07,0.6729999999999999,Rock
0.0038799999999999,0.56,224947.0,0.887,0.0,G,0.341,-6.314,Major,0.0594,130.026,0.198,Rock
0.0327,0.512,215307.0,0.883,2.46e-06,C,0.34,-3.137,Major,0.0453,155.97,0.527,Rock
0.0244,0.605,219000.0,0.71,3.72e-05,B,0.309,-4.75,Major,0.0753,110.171,0.691,Rock
0.0959,0.648,231013.0,0.622,0.477,A,0.126,-6.651,Minor,0.0578,142.97899999999998,0.604,Rock
0.214,0.311,-1.0,0.637,0.1119999999999999,D#,0.0619,-8.595,Minor,0.0369,147.627,0.423,Rock
0.106,0.664,217280.0,0.909,0.0,B,0.324,-2.403,Minor,0.0521,125.011,0.8370000000000001,Rock
0.022,0.3829999999999999,198213.0,0.748,0.00014,C#,0.114,-6.343,Minor,0.0343,171.56799999999998,0.255,Rock
0.00556,0.476,-1.0,0.964,0.0,G#,0.268,-4.683,Major,0.127,167.112,0.7240000000000001,Rock
0.00257,0.507,273493.0,0.875,0.0,G,0.346,-7.697,Major,0.0389,160.079,0.647,Rock
0.00643,0.372,194827.0,0.6,3.37e-05,E,0.139,-6.027,Minor,0.0351,188.96,0.0753,Rock
0.192,0.754,190693.0,0.59,0.0,E,0.11,-6.525,Minor,0.046,147.107,0.784,Rock
0.0035399999999999,0.618,239252.0,0.861,0.0,E,0.1,-4.734,Minor,0.0366,116.971,0.248,Rock
0.416,0.613,183493.0,0.773,0.0,F#,0.0875,-3.845,Major,0.0297,96.037,0.618,Rock
0.5870000000000001,0.6990000000000001,151720.0,0.294,0.0,F,0.1169999999999999,-13.205,Minor,0.0294,96.615,0.893,Rock
0.504,0.249,248947.0,0.66,0.0026,C,0.0891,-6.905,Major,0.0342,149.813,0.435,Rock
0.0109,0.72,187973.0,0.893,2.52e-05,C#,0.0729,-3.279,Major,0.0376,100.96,0.795,Rock
0.679,0.351,307773.0,0.142,0.000797,F,0.107,-14.556,Major,0.0394,85.87,0.182,Rock
0.541,0.604,353240.0,0.768,0.0201,G,0.752,-6.484,Major,0.0308,123.067,0.645,Rock
0.748,0.522,161560.0,0.8059999999999999,5.479999999999999e-05,A#,0.313,-9.097,Major,0.0817,168.078,0.969,Rock
0.000245,0.462,114227.0,0.977,0.2019999999999999,C,0.283,-3.853,Minor,0.0396,92.636,0.89,Rock
0.68,0.381,-1.0,0.599,0.0187,G#,0.136,-6.051,Major,0.0417,76.579,0.396,Rock
0.00656,0.5820000000000001,178253.0,0.7490000000000001,0.0,B,0.21,-5.691,Minor,0.0384,81.01,0.507,Rock
0.0226,0.542,-1.0,0.867,0.00347,F#,0.1159999999999999,-5.26,Minor,0.0813,134.984,0.326,Rock
0.127,0.615,216107.0,0.782,0.00165,A,0.078,-4.683,Major,0.0346,105.736,0.902,Rock
0.0729,0.41,216840.0,0.637,3.77e-05,A,0.732,-6.672999999999999,Major,0.0327,77.398,0.238,Rock
0.544,0.522,261800.0,0.636,0.8809999999999999,C#,0.0576,-9.972,Major,0.0567,120.031,0.0388,Rock
0.897,0.0645,335240.0,0.216,0.945,C,0.0674,-16.934,Major,0.0386,67.171,0.0359,Rock
0.298,0.541,160080.0,0.608,0.0,G,0.2339999999999999,-13.083,Major,0.106,171.99200000000002,0.938,Rock
0.56,0.498,-1.0,0.6629999999999999,0.0,A#,0.148,-5.691,Major,0.0421,139.92600000000002,0.418,Rock
0.0043,0.6459999999999999,244720.0,0.846,1.4e-05,E,0.105,-5.654,Major,0.0356,135.014,0.87,Rock
0.209,0.677,209600.0,0.716,0.0465,D,0.248,-5.791,Minor,0.0348,83.00399999999999,0.304,Rock
0.313,0.59,216733.0,0.85,0.0,E,0.1159999999999999,-4.419,Major,0.0582,102.265,0.415,Rock
0.367,0.475,206267.0,0.322,0.00056,G,0.11,-10.687,Major,0.0283,93.503,0.387,Rock
0.226,0.6729999999999999,242627.0,0.748,0.00134,B,0.146,-4.206,Minor,0.0268,108.981,0.444,Rock
0.0205,0.4529999999999999,285000.0,0.654,0.00395,E,0.172,-8.855,Minor,0.0317,115.0,0.7020000000000001,Rock
0.148,0.631,179733.0,0.365,0.0,E,0.0734,-10.647,Major,0.0245,85.921,0.473,Rock
0.0834,0.631,202880.0,0.847,0.0,D#,0.318,-4.782,Major,0.16,141.965,0.7040000000000001,Rock
0.0523,0.626,-1.0,0.946,0.0,C#,0.149,-4.644,Minor,0.0779,103.004,0.679,Rock
0.0614,0.6629999999999999,203280.0,0.956,0.0,C,0.233,-2.322,Major,0.0395,129.983,0.73,Rock
3.5600000000000005e-05,0.498,235653.0,0.841,0.2239999999999999,C,0.136,-5.239,Major,0.0362,94.047,0.397,Rock
0.0506,0.528,306050.0,0.769,0.0289999999999999,G#,0.111,-8.413,Major,0.0469,144.84,0.48,Rock
0.0246,0.644,214387.0,0.89,2.57e-05,D,0.103,-6.992999999999999,Major,0.0332,112.027,0.619,Rock
1.05e-05,0.551,134733.0,0.928,0.000108,C#,0.145,-4.776,Major,0.0365,145.05700000000002,0.736,Rock
0.0097,0.486,211453.0,0.623,3.4e-05,B,0.178,-5.07,Minor,0.0309,89.454,0.275,Rock
0.726,0.506,280493.0,0.379,0.00458,E,0.0956,-11.64,Minor,0.0334,134.985,0.299,Rock
7.52e-05,0.493,167520.0,0.955,3.11e-06,G,0.0495,-4.985,Major,0.0628,106.088,0.473,Rock
0.186,0.551,153000.0,0.8809999999999999,0.0791,G,0.152,-6.099,Minor,0.0542,88.036,0.387,Rock
0.000214,0.372,195812.0,0.95,0.0,A,0.0783,-4.173,Major,0.292,172.926,0.539,Rock
0.6940000000000001,0.61,217400.0,0.59,2.32e-06,B,0.15,-7.325,Minor,0.0362,137.838,0.352,Rock
0.000614,0.4629999999999999,249747.0,0.8590000000000001,0.0,A,0.413,-4.518,Major,0.0508,159.906,0.6709999999999999,Rock
0.0638,0.5539999999999999,190120.0,0.904,0.0,E,0.259,-6.319,Minor,0.0536,123.443,0.8009999999999999,Rock
0.000102,0.552,-1.0,0.932,0.0,C,0.119,-3.782,Major,0.0426,103.108,0.518,Rock
0.0699,0.728,225040.0,0.602,7.01e-06,A,0.318,-7.747999999999999,Minor,0.185,140.08100000000002,0.3279999999999999,Rock
0.0082,0.455,320075.0,0.515,0.251,C#,0.1369999999999999,-7.689,Minor,0.0252,86.944,0.215,Rock
0.0019199999999999,0.3779999999999999,169187.0,0.974,0.0139,F#,0.0588,-4.055,Major,0.1939999999999999,203.715,0.8240000000000001,Rock
0.0328,0.517,201347.0,0.79,0.0,G#,0.084,-3.334,Major,0.0323,85.98299999999999,0.357,Rock
0.00232,0.735,292429.0,0.542,0.000736,F,0.093,-7.746,Minor,0.0339,83.53299999999999,0.5539999999999999,Rock
0.123,0.223,280400.0,0.4589999999999999,0.0014199999999999,A,0.741,-9.327,Minor,0.0317,180.06,0.151,Rock
0.0183,0.508,216053.0,0.8340000000000001,0.0,D,0.0732,-6.205,Major,0.0386,139.131,0.774,Rock
0.0146,0.583,285893.0,0.6679999999999999,0.0,C,0.114,-7.798999999999999,Minor,0.0307,111.995,0.139,Rock
0.103,0.728,202920.0,0.4479999999999999,0.0,G#,0.267,-10.54,Major,0.172,80.902,0.483,Rock
0.0273,0.56,293507.0,0.733,2.09e-05,A#,0.253,-7.093999999999999,Major,0.0317,132.95600000000002,0.331,Rock
0.354,0.359,146321.0,0.128,0.00181,A,0.6559999999999999,-16.983,Minor,0.0372,110.35,0.178,Rock
0.0001629999999999,0.502,126573.0,0.978,1.27e-06,G,0.287,-3.278,Major,0.0649,138.811,0.603,Rock
0.362,0.355,267600.0,0.6679999999999999,1.23e-06,C,0.727,-8.443999999999999,Major,0.0482,139.734,0.413,Rock
0.157,0.667,217560.0,0.967,0.258,C#,0.0596,-0.759,Minor,0.0939,90.015,0.614,Rock
0.00534,0.319,290107.0,0.8029999999999999,0.0126,A#,0.177,-8.927999999999999,Major,0.0394,183.031,0.589,Rock
0.36,0.617,241840.0,0.84,8.85e-05,E,0.179,-4.063,Major,0.0512,94.676,0.57,Rock
0.105,0.687,190227.0,0.8420000000000001,0.0,G,0.0436,-4.382,Major,0.0579999999999999,87.96799999999999,0.778,Rock
0.289,0.537,243160.0,0.7120000000000001,0.0056799999999999,F,0.08,-5.597,Major,0.0286,159.871,0.7040000000000001,Rock
0.0488,0.5589999999999999,-1.0,0.855,0.000681,F,0.68,-5.077,Major,0.186,156.311,0.605,Rock
0.181,0.365,248053.0,0.767,0.000856,A,0.0942,-6.185,Minor,0.0681,94.174,0.422,Rock
0.315,0.168,356333.0,0.302,0.79,F#,0.11,-11.645,Minor,0.0344,102.041,0.205,Rock
0.316,0.68,-1.0,0.701,4.72e-06,F#,0.111,-10.36,Minor,0.036,108.287,0.933,Rock
0.0127,0.601,190374.0,0.852,7.269999999999999e-05,D,0.0877,-5.097,Major,0.0582,110.006,0.465,Rock
0.121,0.6709999999999999,135240.0,0.742,0.679,F,0.0601,-9.912,Major,0.0441,89.74799999999999,0.897,Rock
0.00132,0.421,250252.0,0.91,0.0,G,0.357,-3.724,Major,0.1,146.024,0.723,Rock
0.044,0.271,386373.0,0.5529999999999999,0.0096,D,0.0999,-9.526,Major,0.0472,86.762,0.433,Rock
0.11,0.457,223267.0,0.8079999999999999,0.0,A,0.127,-5.914,Minor,0.0349,89.89299999999999,0.6809999999999999,Rock
0.455,0.422,231693.0,0.475,0.0,B,0.144,-5.949,Major,0.0369,167.64700000000002,0.289,Rock
0.853,0.617,-1.0,0.441,0.0271,F,0.0848,-8.186,Major,0.035,86.225,0.82,Rock
0.0172,0.705,203920.0,0.807,0.0392,G#,0.2319999999999999,-3.157,Minor,0.0845,132.025,0.88,Rock
0.0664,0.419,271027.0,0.71,0.0,C,0.0967,-5.659,Major,0.0321,143.968,0.242,Rock
0.0108,0.743,243333.0,0.67,0.0702,C#,0.22,-4.547,Minor,0.0293,110.832,0.934,Rock
0.00258,0.511,285587.0,0.846,0.0,D,0.0777,-6.6770000000000005,Major,0.0531,93.848,0.528,Rock
0.693,0.599,226680.0,0.433,8.99e-05,C,0.178,-6.336,Major,0.0265,135.94799999999998,0.384,Rock
0.557,0.608,245747.0,0.351,0.00892,C,0.201,-9.316,Major,0.03,135.976,0.157,Rock
0.00101,0.565,213853.0,0.905,0.0,F,0.325,-3.575,Minor,0.057,126.011,0.684,Rock
0.25,0.5489999999999999,434720.0,0.722,0.0138,B,0.11,-11.729,Minor,0.0283,103.885,0.716,Rock
0.015,0.609,216693.0,0.807,0.00123,A,0.37,-8.286,Major,0.0559,121.768,0.754,Rock
0.0017699999999999,0.568,197933.0,0.871,0.0004059999999999,C#,0.36,-5.235,Major,0.0494,133.064,0.693,Rock
0.27,0.546,196907.0,0.838,1.24e-05,G,0.0841,-3.51,Major,0.0319,151.914,0.7190000000000001,Rock
0.208,0.565,277773.0,0.916,1.89e-05,D,0.1969999999999999,-5.143,Major,0.0876,144.039,0.364,Rock
0.133,0.523,-1.0,0.758,0.0,D,0.0952,-9.81,Major,0.0403,135.437,0.7659999999999999,Rock
0.00244,0.4579999999999999,224227.0,0.917,0.0,F,0.0757,-4.406000000000001,Minor,0.104,154.168,0.6890000000000001,Rock
0.52,0.561,184632.0,0.715,0.0,C,0.119,-6.343999999999999,Major,0.0417,153.95600000000002,0.4529999999999999,Rock
0.0783,0.413,215000.0,0.942,0.000412,C,0.6890000000000001,-2.8710000000000004,Major,0.0453,123.085,0.759,Rock
0.0382,0.476,166267.0,0.7170000000000001,7.609999999999999e-05,A,0.0818,-9.192,Major,0.0949,93.584,0.753,Rock
0.000195,0.435,365827.0,0.987,0.0847,C#,0.268,-4.667,Minor,0.16,103.16,0.1009999999999999,Rock
0.551,0.716,-1.0,0.821,5.68e-06,G,0.618,-4.204,Major,0.0389,120.737,0.931,Rock
0.096,0.52,295813.0,0.858,0.588,G#,0.14,-7.914,Major,0.0358,76.76100000000001,0.444,Rock
0.953,0.428,179773.0,0.244,0.000144,D,0.102,-15.447,Major,0.0269,100.495,0.39,Rock
0.253,0.569,205114.0,0.645,0.0,E,0.413,-6.169,Major,0.0513,156.031,0.54,Rock
0.6,0.3339999999999999,336093.0,0.472,3.77e-06,C,0.317,-8.792,Major,0.0277,179.167,0.431,Rock
0.0433,0.573,253787.0,0.8240000000000001,0.0,F,0.631,-4.405,Major,0.0353,115.032,0.4479999999999999,Rock
0.000875,0.596,226000.0,0.888,0.0,B,0.0861,-3.585,Major,0.0378,102.016,0.727,Rock
0.758,0.35,-1.0,0.293,8.21e-06,D,0.104,-9.502,Major,0.0258,96.685,0.162,Rock
0.634,0.608,168027.0,0.178,0.352,D,0.166,-17.109,Major,0.0264,84.78,0.401,Rock
0.0134,0.357,222293.0,0.969,0.0677,C#,0.141,-4.99,Major,0.124,149.741,0.7040000000000001,Rock
0.00196,0.421,285280.0,0.6679999999999999,0.0172,D,0.307,-9.234,Major,0.0364,115.124,0.635,Rock
0.0811,0.521,198733.0,0.6779999999999999,0.0,A,0.118,-6.811,Major,0.0354,121.848,0.504,Rock
7.509999999999998e-05,0.352,456320.0,0.956,0.0203,G,0.125,-3.634,Major,0.149,122.897,0.228,Rock
0.0074099999999999,0.38,203720.0,0.769,3.86e-06,F#,0.163,-5.572,Minor,0.0748,174.22299999999998,0.562,Rock
0.000437,0.419,255427.0,0.897,1.89e-06,F,0.0798,-6.43,Minor,0.0518,171.03099999999998,0.2289999999999999,Rock
0.000393,0.557,-1.0,0.978,4.42e-06,C,0.287,-3.965,Major,0.0493,149.887,0.499,Rock
0.00165,0.662,188960.0,0.741,0.0303,C,0.114,-5.406000000000001,Major,0.0334,131.0,0.4039999999999999,Rock
